,filename,setor,fold,quintilRenda
14267,3S0fBd8VzlUUPJOIVNqcyA-180.jpg,353720605000004.0,2,4.0
14268,3S0fBd8VzlUUPJOIVNqcyA-270.jpg,353720605000004.0,2,4.0
14269,4jFs5gpuUtYyXZ3B3imXgQ-0.jpg,353720605000004.0,2,4.0
14270,4jFs5gpuUtYyXZ3B3imXgQ-90.jpg,353720605000004.0,2,4.0
14271,4jFs5gpuUtYyXZ3B3imXgQ-180.jpg,353720605000004.0,2,4.0
14272,4jFs5gpuUtYyXZ3B3imXgQ-270.jpg,353720605000004.0,2,4.0
14273,Wv9VlIidPUXMNruPn4yAeQ-0.jpg,353720605000006.0,2,4.0
14274,Wv9VlIidPUXMNruPn4yAeQ-90.jpg,353720605000006.0,2,4.0
14275,Wv9VlIidPUXMNruPn4yAeQ-180.jpg,353720605000006.0,2,4.0
14276,Wv9VlIidPUXMNruPn4yAeQ-270.jpg,353720605000006.0,2,4.0
14277,pziKC1hxgkB4jKkCpzc64Q-0.jpg,354260205000005.0,2,5.0
14278,pziKC1hxgkB4jKkCpzc64Q-90.jpg,354260205000005.0,2,5.0
14279,pziKC1hxgkB4jKkCpzc64Q-180.jpg,354260205000005.0,2,5.0
14280,pziKC1hxgkB4jKkCpzc64Q-270.jpg,354260205000005.0,2,5.0
14281,KwR-dA-OKXn1EoRVE0G5xg-0.jpg,354260205000002.0,2,5.0
14282,KwR-dA-OKXn1EoRVE0G5xg-90.jpg,354260205000002.0,2,5.0
14283,KwR-dA-OKXn1EoRVE0G5xg-180.jpg,354260205000002.0,2,5.0
14284,KwR-dA-OKXn1EoRVE0G5xg-270.jpg,354260205000002.0,2,5.0
14285,lCEgDUcdykVKhi7Bzvu6rA-0.jpg,354260205000002.0,2,5.0
14286,lCEgDUcdykVKhi7Bzvu6rA-90.jpg,354260205000002.0,2,5.0
14287,lCEgDUcdykVKhi7Bzvu6rA-180.jpg,354260205000002.0,2,5.0
14288,lCEgDUcdykVKhi7Bzvu6rA-270.jpg,354260205000002.0,2,5.0
14289,OoepC-GLYkALZChAqXnm5g-0.jpg,354260205000001.0,2,5.0
14290,OoepC-GLYkALZChAqXnm5g-90.jpg,354260205000001.0,2,5.0
14291,OoepC-GLYkALZChAqXnm5g-180.jpg,354260205000001.0,2,5.0
14292,OoepC-GLYkALZChAqXnm5g-270.jpg,354260205000001.0,2,5.0
14293,znnVLZVzIwLbbGpPG0-Nkw-0.jpg,354260205000003.0,2,5.0
14294,znnVLZVzIwLbbGpPG0-Nkw-90.jpg,354260205000003.0,2,5.0
14295,znnVLZVzIwLbbGpPG0-Nkw-180.jpg,354260205000003.0,2,5.0
14296,znnVLZVzIwLbbGpPG0-Nkw-270.jpg,354260205000003.0,2,5.0
14297,YA7xMswug1Q08xUpafT6pw-0.jpg,354260205000006.0,2,5.0
14298,YA7xMswug1Q08xUpafT6pw-90.jpg,354260205000006.0,2,5.0
14299,YA7xMswug1Q08xUpafT6pw-180.jpg,354260205000006.0,2,5.0
14300,YA7xMswug1Q08xUpafT6pw-270.jpg,354260205000006.0,2,5.0
14301,3Qm3yJN8EUPQ7sfID2m6PQ-0.jpg,354260205000006.0,2,5.0
14302,3Qm3yJN8EUPQ7sfID2m6PQ-90.jpg,354260205000006.0,2,5.0
14303,3Qm3yJN8EUPQ7sfID2m6PQ-180.jpg,354260205000006.0,2,5.0
14304,3Qm3yJN8EUPQ7sfID2m6PQ-270.jpg,354260205000006.0,2,5.0
14305,0Q0DodHluhJMx7AVx0GcCA-0.jpg,354260205000006.0,2,5.0
14306,0Q0DodHluhJMx7AVx0GcCA-90.jpg,354260205000006.0,2,5.0
14307,0Q0DodHluhJMx7AVx0GcCA-180.jpg,354260205000006.0,2,5.0
14308,0Q0DodHluhJMx7AVx0GcCA-270.jpg,354260205000006.0,2,5.0
14309,kr5REWgFdzL4t9F65n7Dsg-0.jpg,354260205000009.0,2,4.0
14310,kr5REWgFdzL4t9F65n7Dsg-90.jpg,354260205000009.0,2,4.0
14311,kr5REWgFdzL4t9F65n7Dsg-180.jpg,354260205000009.0,2,4.0
14312,kr5REWgFdzL4t9F65n7Dsg-270.jpg,354260205000009.0,2,4.0
14313,kqunyUxxzt-YasZIudTKJQ-0.jpg,354260205000018.0,2,5.0
14314,kqunyUxxzt-YasZIudTKJQ-90.jpg,354260205000018.0,2,5.0
14315,kqunyUxxzt-YasZIudTKJQ-180.jpg,354260205000018.0,2,5.0
14316,kqunyUxxzt-YasZIudTKJQ-270.jpg,354260205000018.0,2,5.0
14317,JEBRQzG9f29q80y9S16rag-0.jpg,354260205000021.0,2,5.0
14318,JEBRQzG9f29q80y9S16rag-90.jpg,354260205000021.0,2,5.0
14319,JEBRQzG9f29q80y9S16rag-180.jpg,354260205000021.0,2,5.0
14320,JEBRQzG9f29q80y9S16rag-270.jpg,354260205000021.0,2,5.0
14321,BOEhWhyzxZwWCKohpdBaIA-0.jpg,354260205000020.0,2,5.0
14322,BOEhWhyzxZwWCKohpdBaIA-90.jpg,354260205000020.0,2,5.0
14323,BOEhWhyzxZwWCKohpdBaIA-180.jpg,354260205000020.0,2,5.0
14324,BOEhWhyzxZwWCKohpdBaIA-270.jpg,354260205000020.0,2,5.0
14325,5nHtQcLNRUGC3w42MOOppg-0.jpg,354260205000020.0,2,5.0
14326,5nHtQcLNRUGC3w42MOOppg-90.jpg,354260205000020.0,2,5.0
14327,5nHtQcLNRUGC3w42MOOppg-180.jpg,354260205000020.0,2,5.0
14328,5nHtQcLNRUGC3w42MOOppg-270.jpg,354260205000020.0,2,5.0
14329,T5PkTh3JCWQAmh4Zk4k0xA-0.jpg,354260205000067.0,2,5.0
14330,T5PkTh3JCWQAmh4Zk4k0xA-90.jpg,354260205000067.0,2,5.0
14331,T5PkTh3JCWQAmh4Zk4k0xA-180.jpg,354260205000067.0,2,5.0
14332,T5PkTh3JCWQAmh4Zk4k0xA-270.jpg,354260205000067.0,2,5.0
14333,gRyTmLML3KhlXqUs3Q3gXA-0.jpg,354995305000001.0,2,5.0
14334,gRyTmLML3KhlXqUs3Q3gXA-90.jpg,354995305000001.0,2,5.0
14335,gRyTmLML3KhlXqUs3Q3gXA-180.jpg,354995305000001.0,2,5.0
14336,gRyTmLML3KhlXqUs3Q3gXA-270.jpg,354995305000001.0,2,5.0
14337,cICIn6g46J16VFQVN0LxsQ-0.jpg,354995305000021.0,2,4.0
14338,cICIn6g46J16VFQVN0LxsQ-90.jpg,354995305000021.0,2,4.0
14339,cICIn6g46J16VFQVN0LxsQ-180.jpg,354995305000021.0,2,4.0
14340,cICIn6g46J16VFQVN0LxsQ-270.jpg,354995305000021.0,2,4.0
14341,Kb_9O0kJlR9c-xqEQAJcFw-0.jpg,354995305000021.0,2,4.0
14342,Kb_9O0kJlR9c-xqEQAJcFw-90.jpg,354995305000021.0,2,4.0
14343,Kb_9O0kJlR9c-xqEQAJcFw-180.jpg,354995305000021.0,2,4.0
14344,Kb_9O0kJlR9c-xqEQAJcFw-270.jpg,354995305000021.0,2,4.0
14345,3l7yKy7cO_KVfkpfuiPfSA-0.jpg,355180105000023.0,2,2.0
14346,3l7yKy7cO_KVfkpfuiPfSA-90.jpg,355180105000023.0,2,2.0
14347,3l7yKy7cO_KVfkpfuiPfSA-180.jpg,355180105000023.0,2,2.0
14348,3l7yKy7cO_KVfkpfuiPfSA-270.jpg,355180105000023.0,2,2.0
14349,gWx6xkUydI7LAnXvWjsLPg-0.jpg,355180105000010.0,2,4.0
14350,gWx6xkUydI7LAnXvWjsLPg-90.jpg,355180105000010.0,2,4.0
14351,gWx6xkUydI7LAnXvWjsLPg-180.jpg,355180105000010.0,2,4.0
14352,gWx6xkUydI7LAnXvWjsLPg-270.jpg,355180105000010.0,2,4.0
14353,gTKYRBNKsdfsUMx6ghwUHw-0.jpg,355350005000015.0,2,5.0
14354,gTKYRBNKsdfsUMx6ghwUHw-90.jpg,355350005000015.0,2,5.0
14355,gTKYRBNKsdfsUMx6ghwUHw-180.jpg,355350005000015.0,2,5.0
14356,gTKYRBNKsdfsUMx6ghwUHw-270.jpg,355350005000015.0,2,5.0
14357,WkkV-8HUsWHC3_kIf0Q_qg-0.jpg,410310705000002.0,2,4.0
14358,WkkV-8HUsWHC3_kIf0Q_qg-90.jpg,410310705000002.0,2,4.0
14359,WkkV-8HUsWHC3_kIf0Q_qg-180.jpg,410310705000002.0,2,4.0
14360,WkkV-8HUsWHC3_kIf0Q_qg-270.jpg,410310705000002.0,2,4.0
14361,lmawS98BCX1GBTPbIL_7Yg-0.jpg,410310705000016.0,2,4.0
14362,lmawS98BCX1GBTPbIL_7Yg-90.jpg,410310705000016.0,2,4.0
14363,lmawS98BCX1GBTPbIL_7Yg-180.jpg,410310705000016.0,2,4.0
14364,lmawS98BCX1GBTPbIL_7Yg-270.jpg,410310705000016.0,2,4.0
14365,lXK-yFmsx58fnEHhBVWePA-0.jpg,410310705000021.0,2,4.0
14366,lXK-yFmsx58fnEHhBVWePA-90.jpg,410310705000021.0,2,4.0
14367,lXK-yFmsx58fnEHhBVWePA-180.jpg,410310705000021.0,2,4.0
14368,lXK-yFmsx58fnEHhBVWePA-270.jpg,410310705000021.0,2,4.0
14369,l7uPNDBoQM9gCKVz8BhdZg-0.jpg,410310705000022.0,2,2.0
14370,l7uPNDBoQM9gCKVz8BhdZg-90.jpg,410310705000022.0,2,2.0
14371,l7uPNDBoQM9gCKVz8BhdZg-180.jpg,410310705000022.0,2,2.0
14372,l7uPNDBoQM9gCKVz8BhdZg-270.jpg,410310705000022.0,2,2.0
14373,jSr36IUa7nhWW-XZTuMUfg-0.jpg,410310705000012.0,2,2.0
14374,jSr36IUa7nhWW-XZTuMUfg-90.jpg,410310705000012.0,2,2.0
14375,jSr36IUa7nhWW-XZTuMUfg-180.jpg,410310705000012.0,2,2.0
14376,jSr36IUa7nhWW-XZTuMUfg-270.jpg,410310705000012.0,2,2.0
14377,sTjDcTrQtDHEtvGqeQww0A-0.jpg,410520105000002.0,2,4.0
14378,sTjDcTrQtDHEtvGqeQww0A-90.jpg,410520105000002.0,2,4.0
14379,sTjDcTrQtDHEtvGqeQww0A-180.jpg,410520105000002.0,2,4.0
14380,sTjDcTrQtDHEtvGqeQww0A-270.jpg,410520105000002.0,2,4.0
14381,Q9yvneI3Xe2HNuBIaCSV9Q-0.jpg,410520105000003.0,2,4.0
14382,Q9yvneI3Xe2HNuBIaCSV9Q-90.jpg,410520105000003.0,2,4.0
14383,Q9yvneI3Xe2HNuBIaCSV9Q-180.jpg,410520105000003.0,2,4.0
14384,Q9yvneI3Xe2HNuBIaCSV9Q-270.jpg,410520105000003.0,2,4.0
14385,WAh6i80kVWEUJqCRzJ_dHg-0.jpg,411125805000003.0,2,4.0
14386,WAh6i80kVWEUJqCRzJ_dHg-90.jpg,411125805000003.0,2,4.0
14387,WAh6i80kVWEUJqCRzJ_dHg-180.jpg,411125805000003.0,2,4.0
14388,WAh6i80kVWEUJqCRzJ_dHg-270.jpg,411125805000003.0,2,4.0
14389,jtsNrWHuEHOxOYb7MCtbig-0.jpg,411125805000028.0,2,4.0
14390,jtsNrWHuEHOxOYb7MCtbig-90.jpg,411125805000028.0,2,4.0
14391,jtsNrWHuEHOxOYb7MCtbig-180.jpg,411125805000028.0,2,4.0
14392,jtsNrWHuEHOxOYb7MCtbig-270.jpg,411125805000028.0,2,4.0
14393,vRVQreOJuoMeDRsVWoi4Tw-0.jpg,411125805000028.0,2,4.0
14394,vRVQreOJuoMeDRsVWoi4Tw-90.jpg,411125805000028.0,2,4.0
14395,vRVQreOJuoMeDRsVWoi4Tw-180.jpg,411125805000028.0,2,4.0
14396,vRVQreOJuoMeDRsVWoi4Tw-270.jpg,411125805000028.0,2,4.0
14397,JKojNrl4GvbB3gmx8rSIhA-0.jpg,411125805000028.0,2,4.0
14398,JKojNrl4GvbB3gmx8rSIhA-90.jpg,411125805000028.0,2,4.0
14399,JKojNrl4GvbB3gmx8rSIhA-180.jpg,411125805000028.0,2,4.0
14400,JKojNrl4GvbB3gmx8rSIhA-270.jpg,411125805000028.0,2,4.0
14401,lxFspDC3YVpkY-KDPxYGuw-0.jpg,411125805000010.0,2,4.0
14402,lxFspDC3YVpkY-KDPxYGuw-90.jpg,411125805000010.0,2,4.0
14403,lxFspDC3YVpkY-KDPxYGuw-180.jpg,411125805000010.0,2,4.0
14404,lxFspDC3YVpkY-KDPxYGuw-270.jpg,411125805000010.0,2,4.0
14405,ZgDeJphmbxl1URmEmE5rnA-0.jpg,411125805000010.0,2,4.0
14406,ZgDeJphmbxl1URmEmE5rnA-90.jpg,411125805000010.0,2,4.0
14407,ZgDeJphmbxl1URmEmE5rnA-180.jpg,411125805000010.0,2,4.0
14408,ZgDeJphmbxl1URmEmE5rnA-270.jpg,411125805000010.0,2,4.0
14409,PP8FpUTn-XwRtCX2YsziFQ-0.jpg,411125805000027.0,2,3.0
14410,PP8FpUTn-XwRtCX2YsziFQ-90.jpg,411125805000027.0,2,3.0
14411,PP8FpUTn-XwRtCX2YsziFQ-180.jpg,411125805000027.0,2,3.0
14412,PP8FpUTn-XwRtCX2YsziFQ-270.jpg,411125805000027.0,2,3.0
14413,hkUyM5f7mBw4uAvT_xkSxQ-0.jpg,411125805000004.0,2,3.0
14414,hkUyM5f7mBw4uAvT_xkSxQ-90.jpg,411125805000004.0,2,3.0
14415,hkUyM5f7mBw4uAvT_xkSxQ-180.jpg,411125805000004.0,2,3.0
14416,hkUyM5f7mBw4uAvT_xkSxQ-270.jpg,411125805000004.0,2,3.0
14417,qHGqL26TbE8ObBs8g4JxeA-0.jpg,411125805000032.0,2,4.0
14418,qHGqL26TbE8ObBs8g4JxeA-90.jpg,411125805000032.0,2,4.0
14419,qHGqL26TbE8ObBs8g4JxeA-180.jpg,411125805000032.0,2,4.0
14420,qHGqL26TbE8ObBs8g4JxeA-270.jpg,411125805000032.0,2,4.0
14421,HvE-EaTMndPbHyBKKndTyg-0.jpg,411125805000008.0,2,2.0
14422,HvE-EaTMndPbHyBKKndTyg-90.jpg,411125805000008.0,2,2.0
14423,HvE-EaTMndPbHyBKKndTyg-180.jpg,411125805000008.0,2,2.0
14424,HvE-EaTMndPbHyBKKndTyg-270.jpg,411125805000008.0,2,2.0
14425,UZdUp6iAm-br7O0t-pm8Qg-0.jpg,411125805000018.0,2,2.0
14426,UZdUp6iAm-br7O0t-pm8Qg-90.jpg,411125805000018.0,2,2.0
14427,UZdUp6iAm-br7O0t-pm8Qg-180.jpg,411125805000018.0,2,2.0
14428,UZdUp6iAm-br7O0t-pm8Qg-270.jpg,411125805000018.0,2,2.0
14429,Czc7wGhLOQL-A6Zm7ezaqw-0.jpg,412220605000003.0,2,4.0
14430,Czc7wGhLOQL-A6Zm7ezaqw-90.jpg,412220605000003.0,2,4.0
14431,Czc7wGhLOQL-A6Zm7ezaqw-180.jpg,412220605000003.0,2,4.0
14432,Czc7wGhLOQL-A6Zm7ezaqw-270.jpg,412220605000003.0,2,4.0
14433,L4lBpHROgNLxg_wJNW8hdA-0.jpg,412220605000002.0,2,5.0
14434,L4lBpHROgNLxg_wJNW8hdA-90.jpg,412220605000002.0,2,5.0
14435,L4lBpHROgNLxg_wJNW8hdA-180.jpg,412220605000002.0,2,5.0
14436,L4lBpHROgNLxg_wJNW8hdA-270.jpg,412220605000002.0,2,5.0
14437,cQfGs9e9mpYfCqgTVgASKA-0.jpg,412220605000009.0,2,5.0
14438,cQfGs9e9mpYfCqgTVgASKA-90.jpg,412220605000009.0,2,5.0
14439,cQfGs9e9mpYfCqgTVgASKA-180.jpg,412220605000009.0,2,5.0
14440,cQfGs9e9mpYfCqgTVgASKA-270.jpg,412220605000009.0,2,5.0
14441,M7vI44PQ_AsxU8CptbopUg-0.jpg,412220605000007.0,2,5.0
14442,M7vI44PQ_AsxU8CptbopUg-90.jpg,412220605000007.0,2,5.0
14443,M7vI44PQ_AsxU8CptbopUg-180.jpg,412220605000007.0,2,5.0
14444,M7vI44PQ_AsxU8CptbopUg-270.jpg,412220605000007.0,2,5.0
14445,GgEzv35w_nvPAgmdjOE_lQ-0.jpg,412220605000007.0,2,5.0
14446,GgEzv35w_nvPAgmdjOE_lQ-90.jpg,412220605000007.0,2,5.0
14447,GgEzv35w_nvPAgmdjOE_lQ-180.jpg,412220605000007.0,2,5.0
14448,GgEzv35w_nvPAgmdjOE_lQ-270.jpg,412220605000007.0,2,5.0
14449,YuyTBReYkaBf8V_XqnJKxg-0.jpg,412220605000022.0,2,1.0
14450,YuyTBReYkaBf8V_XqnJKxg-90.jpg,412220605000022.0,2,1.0
14451,YuyTBReYkaBf8V_XqnJKxg-180.jpg,412220605000022.0,2,1.0
14452,YuyTBReYkaBf8V_XqnJKxg-270.jpg,412220605000022.0,2,1.0
14453,qaTxejXOl1bn8BrKM-AkFA-0.jpg,412220605000022.0,2,1.0
14454,qaTxejXOl1bn8BrKM-AkFA-90.jpg,412220605000022.0,2,1.0
14455,qaTxejXOl1bn8BrKM-AkFA-180.jpg,412220605000022.0,2,1.0
14456,qaTxejXOl1bn8BrKM-AkFA-270.jpg,412220605000022.0,2,1.0
14457,SOk4RiNaTRo4UPsn3hiPFg-0.jpg,412220605000022.0,2,1.0
14458,SOk4RiNaTRo4UPsn3hiPFg-90.jpg,412220605000022.0,2,1.0
14459,SOk4RiNaTRo4UPsn3hiPFg-180.jpg,412220605000022.0,2,1.0
14460,SOk4RiNaTRo4UPsn3hiPFg-270.jpg,412220605000022.0,2,1.0
14461,3Neko4qToxiQtUND3ar8hA-0.jpg,412220605000012.0,2,3.0
14462,3Neko4qToxiQtUND3ar8hA-90.jpg,412220605000012.0,2,3.0
14463,3Neko4qToxiQtUND3ar8hA-180.jpg,412220605000012.0,2,3.0
14464,3Neko4qToxiQtUND3ar8hA-270.jpg,412220605000012.0,2,3.0
14465,ZI-O6b3OaJcl4-QvdWqFKw-0.jpg,412220605000013.0,2,5.0
14466,ZI-O6b3OaJcl4-QvdWqFKw-90.jpg,412220605000013.0,2,5.0
14467,ZI-O6b3OaJcl4-QvdWqFKw-180.jpg,412220605000013.0,2,5.0
14468,ZI-O6b3OaJcl4-QvdWqFKw-270.jpg,412220605000013.0,2,5.0
14469,BeBvCHjupqVLFJfUViuY7w-0.jpg,412220605000014.0,2,4.0
14470,BeBvCHjupqVLFJfUViuY7w-90.jpg,412220605000014.0,2,4.0
14471,BeBvCHjupqVLFJfUViuY7w-180.jpg,412220605000014.0,2,4.0
14472,BeBvCHjupqVLFJfUViuY7w-270.jpg,412220605000014.0,2,4.0
14473,QbdRjhTAA8iYXVyj7jOwuA-0.jpg,412220605000020.0,2,3.0
14474,QbdRjhTAA8iYXVyj7jOwuA-90.jpg,412220605000020.0,2,3.0
14475,QbdRjhTAA8iYXVyj7jOwuA-180.jpg,412220605000020.0,2,3.0
14476,QbdRjhTAA8iYXVyj7jOwuA-270.jpg,412220605000020.0,2,3.0
14477,uV6r-deVwEnxCt8TLdSTNw-0.jpg,412220605000020.0,2,3.0
14478,uV6r-deVwEnxCt8TLdSTNw-90.jpg,412220605000020.0,2,3.0
14479,uV6r-deVwEnxCt8TLdSTNw-180.jpg,412220605000020.0,2,3.0
14480,uV6r-deVwEnxCt8TLdSTNw-270.jpg,412220605000020.0,2,3.0
14481,lGEyLic64XPFl-aLnO8E1g-0.jpg,412220605000044.0,2,3.0
14482,lGEyLic64XPFl-aLnO8E1g-90.jpg,412220605000044.0,2,3.0
14483,lGEyLic64XPFl-aLnO8E1g-180.jpg,412220605000044.0,2,3.0
14484,lGEyLic64XPFl-aLnO8E1g-270.jpg,412220605000044.0,2,3.0
14485,CeiUNAtUetIjmm5AjDOO7g-0.jpg,412220605000050.0,2,3.0
14486,CeiUNAtUetIjmm5AjDOO7g-90.jpg,412220605000050.0,2,3.0
14487,CeiUNAtUetIjmm5AjDOO7g-180.jpg,412220605000050.0,2,3.0
14488,CeiUNAtUetIjmm5AjDOO7g-270.jpg,412220605000050.0,2,3.0
14489,sQ6UL1E4IHPfuQuf696cLA-0.jpg,412220605000045.0,2,3.0
14490,sQ6UL1E4IHPfuQuf696cLA-90.jpg,412220605000045.0,2,3.0
14491,sQ6UL1E4IHPfuQuf696cLA-180.jpg,412220605000045.0,2,3.0
14492,sQ6UL1E4IHPfuQuf696cLA-270.jpg,412220605000045.0,2,3.0
14493,2YBmjIJbhTp5ferkPXSXSg-0.jpg,412220605000015.0,2,4.0
14494,2YBmjIJbhTp5ferkPXSXSg-90.jpg,412220605000015.0,2,4.0
14495,2YBmjIJbhTp5ferkPXSXSg-180.jpg,412220605000015.0,2,4.0
14496,2YBmjIJbhTp5ferkPXSXSg-270.jpg,412220605000015.0,2,4.0
14497,pW_l98EtIyKRHRuTDBPZxg-0.jpg,412220605000052.0,2,2.0
14498,pW_l98EtIyKRHRuTDBPZxg-90.jpg,412220605000052.0,2,2.0
14499,pW_l98EtIyKRHRuTDBPZxg-180.jpg,412220605000052.0,2,2.0
14500,pW_l98EtIyKRHRuTDBPZxg-270.jpg,412220605000052.0,2,2.0
14501,OtV4JXqnXAH8KA1HXRnbtw-0.jpg,412788205000011.0,2,4.0
14502,OtV4JXqnXAH8KA1HXRnbtw-90.jpg,412788205000011.0,2,4.0
14503,OtV4JXqnXAH8KA1HXRnbtw-180.jpg,412788205000011.0,2,4.0
14504,OtV4JXqnXAH8KA1HXRnbtw-270.jpg,412788205000011.0,2,4.0
14505,78IEWI7fGKHRnbGaZ0gp8A-0.jpg,412788205000006.0,2,3.0
14506,78IEWI7fGKHRnbGaZ0gp8A-90.jpg,412788205000006.0,2,3.0
14507,78IEWI7fGKHRnbGaZ0gp8A-180.jpg,412788205000006.0,2,3.0
14508,78IEWI7fGKHRnbGaZ0gp8A-270.jpg,412788205000006.0,2,3.0
14509,filename,setor,fold,quintilRenda
14510,p_UqwZrn4YDHKXTmAkyYbw-0.jpg,351480905000002.0,2,5.0
14511,p_UqwZrn4YDHKXTmAkyYbw-90.jpg,351480905000002.0,2,5.0
14512,p_UqwZrn4YDHKXTmAkyYbw-180.jpg,351480905000002.0,2,5.0
14513,p_UqwZrn4YDHKXTmAkyYbw-270.jpg,351480905000002.0,2,5.0
14514,LK2KQ3IhFdkDZ1-GcODmkA-0.jpg,352042605000029.0,2,5.0
14515,LK2KQ3IhFdkDZ1-GcODmkA-90.jpg,352042605000029.0,2,5.0
14516,LK2KQ3IhFdkDZ1-GcODmkA-180.jpg,352042605000029.0,2,5.0
14517,LK2KQ3IhFdkDZ1-GcODmkA-270.jpg,352042605000029.0,2,5.0
14518,WBi4FM2coHA24hpPYLCTTw-0.jpg,352042605000014.0,2,5.0
14519,WBi4FM2coHA24hpPYLCTTw-90.jpg,352042605000014.0,2,5.0
14520,WBi4FM2coHA24hpPYLCTTw-180.jpg,352042605000014.0,2,5.0
14521,WBi4FM2coHA24hpPYLCTTw-270.jpg,352042605000014.0,2,5.0
14522,XCBkD_D70ImE696msWsdaQ-0.jpg,352030105000051.0,2,2.0
14523,XCBkD_D70ImE696msWsdaQ-90.jpg,352030105000051.0,2,2.0
14524,XCBkD_D70ImE696msWsdaQ-180.jpg,352030105000051.0,2,2.0
14525,XCBkD_D70ImE696msWsdaQ-270.jpg,352030105000051.0,2,2.0
14526,kjEM9_U2cSSCdccVZ0eqaQ-0.jpg,352042605000023.0,2,5.0
14527,kjEM9_U2cSSCdccVZ0eqaQ-90.jpg,352042605000023.0,2,5.0
14528,kjEM9_U2cSSCdccVZ0eqaQ-180.jpg,352042605000023.0,2,5.0
14529,kjEM9_U2cSSCdccVZ0eqaQ-270.jpg,352042605000023.0,2,5.0
14530,IBuQEh_jIHvatRwBPgbtvg-0.jpg,352042605000020.0,2,5.0
14531,IBuQEh_jIHvatRwBPgbtvg-90.jpg,352042605000020.0,2,5.0
14532,IBuQEh_jIHvatRwBPgbtvg-180.jpg,352042605000020.0,2,5.0
14533,IBuQEh_jIHvatRwBPgbtvg-270.jpg,352042605000020.0,2,5.0
14534,mWPxvDW01Twnz_yqylkiTg-0.jpg,352042605000022.0,2,4.0
14535,mWPxvDW01Twnz_yqylkiTg-90.jpg,352042605000022.0,2,4.0
14536,mWPxvDW01Twnz_yqylkiTg-180.jpg,352042605000022.0,2,4.0
14537,mWPxvDW01Twnz_yqylkiTg-270.jpg,352042605000022.0,2,4.0
14538,jPiF5RkgWsKg9_7w5jH_7g-0.jpg,352330505000006.0,2,3.0
14539,jPiF5RkgWsKg9_7w5jH_7g-90.jpg,352330505000006.0,2,3.0
14540,jPiF5RkgWsKg9_7w5jH_7g-180.jpg,352330505000006.0,2,3.0
14541,jPiF5RkgWsKg9_7w5jH_7g-270.jpg,352330505000006.0,2,3.0
14542,YpkUtd07YkZNsn4Q7WF6ig-0.jpg,352330505000026.0,2,3.0
14543,YpkUtd07YkZNsn4Q7WF6ig-90.jpg,352330505000026.0,2,3.0
14544,YpkUtd07YkZNsn4Q7WF6ig-180.jpg,352330505000026.0,2,3.0
14545,YpkUtd07YkZNsn4Q7WF6ig-270.jpg,352330505000026.0,2,3.0
14546,VwsVD-mFyIyfdrFTT2ixAw-0.jpg,352330505000026.0,2,3.0
14547,VwsVD-mFyIyfdrFTT2ixAw-90.jpg,352330505000026.0,2,3.0
14548,VwsVD-mFyIyfdrFTT2ixAw-180.jpg,352330505000026.0,2,3.0
14549,VwsVD-mFyIyfdrFTT2ixAw-270.jpg,352330505000026.0,2,3.0
14550,Z8uPHt8wMNf3yPSbGGV5vg-0.jpg,352330505000027.0,2,3.0
14551,Z8uPHt8wMNf3yPSbGGV5vg-90.jpg,352330505000027.0,2,3.0
14552,Z8uPHt8wMNf3yPSbGGV5vg-180.jpg,352330505000027.0,2,3.0
14553,Z8uPHt8wMNf3yPSbGGV5vg-270.jpg,352330505000027.0,2,3.0
14554,_PbA4cxUkzcwAcJfZJ7MkA-0.jpg,352330505000010.0,2,3.0
14555,_PbA4cxUkzcwAcJfZJ7MkA-90.jpg,352330505000010.0,2,3.0
14556,_PbA4cxUkzcwAcJfZJ7MkA-180.jpg,352330505000010.0,2,3.0
14557,_PbA4cxUkzcwAcJfZJ7MkA-270.jpg,352330505000010.0,2,3.0
14558,oQ__ZVnbJZH_6eJg1Hxs1g-0.jpg,352610005000001.0,2,5.0
14559,oQ__ZVnbJZH_6eJg1Hxs1g-90.jpg,352610005000001.0,2,5.0
14560,oQ__ZVnbJZH_6eJg1Hxs1g-180.jpg,352610005000001.0,2,5.0
14561,oQ__ZVnbJZH_6eJg1Hxs1g-270.jpg,352610005000001.0,2,5.0
14562,yRRWVnVyuv4KvFgG4kHIGA-0.jpg,352610005000019.0,2,5.0
14563,yRRWVnVyuv4KvFgG4kHIGA-90.jpg,352610005000019.0,2,5.0
14564,yRRWVnVyuv4KvFgG4kHIGA-180.jpg,352610005000019.0,2,5.0
14565,yRRWVnVyuv4KvFgG4kHIGA-270.jpg,352610005000019.0,2,5.0
14566,fvL85HUYhck0txbfB0-sCA-0.jpg,352610005000024.0,2,4.0
14567,fvL85HUYhck0txbfB0-sCA-90.jpg,352610005000024.0,2,4.0
14568,fvL85HUYhck0txbfB0-sCA-180.jpg,352610005000024.0,2,4.0
14569,fvL85HUYhck0txbfB0-sCA-270.jpg,352610005000024.0,2,4.0
14570,0FJHGr51ZT6nPjyePv7HOw-0.jpg,352990605000013.0,2,4.0
14571,0FJHGr51ZT6nPjyePv7HOw-90.jpg,352990605000013.0,2,4.0
14572,0FJHGr51ZT6nPjyePv7HOw-180.jpg,352990605000013.0,2,4.0
14573,0FJHGr51ZT6nPjyePv7HOw-270.jpg,352990605000013.0,2,4.0
14574,6XOQ5uTVIhR7MMxSkiq52g-0.jpg,352990615000007.0,2,3.0
