,filename,setor,fold,quintilRenda
8025,3ova6NGnLU3knqi35RMauA-0.jpg,411125805000012.0,3,3.0
8026,3ova6NGnLU3knqi35RMauA-90.jpg,411125805000012.0,3,3.0
8027,3ova6NGnLU3knqi35RMauA-180.jpg,411125805000012.0,3,3.0
8028,3ova6NGnLU3knqi35RMauA-270.jpg,411125805000012.0,3,3.0
8029,5GyaaYPf-byjM0-6-oMv1w-0.jpg,411125805000033.0,3,2.0
8030,5GyaaYPf-byjM0-6-oMv1w-90.jpg,411125805000033.0,3,2.0
8031,5GyaaYPf-byjM0-6-oMv1w-180.jpg,411125805000033.0,3,2.0
8032,5GyaaYPf-byjM0-6-oMv1w-270.jpg,411125805000033.0,3,2.0
8033,1xMZFVLzX0vP9oZ5UUJptA-0.jpg,411125805000032.0,3,4.0
8034,1xMZFVLzX0vP9oZ5UUJptA-90.jpg,411125805000032.0,3,4.0
8035,1xMZFVLzX0vP9oZ5UUJptA-180.jpg,411125805000032.0,3,4.0
8036,1xMZFVLzX0vP9oZ5UUJptA-270.jpg,411125805000032.0,3,4.0
8037,bRs6-XdZdf-VzlX0xRpOBQ-0.jpg,411125805000005.0,3,3.0
8038,bRs6-XdZdf-VzlX0xRpOBQ-90.jpg,411125805000005.0,3,3.0
8039,bRs6-XdZdf-VzlX0xRpOBQ-180.jpg,411125805000005.0,3,3.0
8040,bRs6-XdZdf-VzlX0xRpOBQ-270.jpg,411125805000005.0,3,3.0
8041,iHDSzRaIhnCwuH1AqZ8Pxg-0.jpg,411125805000031.0,3,3.0
8042,iHDSzRaIhnCwuH1AqZ8Pxg-90.jpg,411125805000031.0,3,3.0
8043,iHDSzRaIhnCwuH1AqZ8Pxg-180.jpg,411125805000031.0,3,3.0
8044,iHDSzRaIhnCwuH1AqZ8Pxg-270.jpg,411125805000031.0,3,3.0
8045,kajXEWOgKnLgBrfZ7ILs1A-0.jpg,412220605000004.0,3,5.0
8046,kajXEWOgKnLgBrfZ7ILs1A-90.jpg,412220605000004.0,3,5.0
8047,kajXEWOgKnLgBrfZ7ILs1A-180.jpg,412220605000004.0,3,5.0
8048,kajXEWOgKnLgBrfZ7ILs1A-270.jpg,412220605000004.0,3,5.0
8049,fH1M3eIUEpk14PaAltMPGg-0.jpg,412220605000004.0,3,5.0
8050,fH1M3eIUEpk14PaAltMPGg-90.jpg,412220605000004.0,3,5.0
8051,fH1M3eIUEpk14PaAltMPGg-180.jpg,412220605000004.0,3,5.0
8052,fH1M3eIUEpk14PaAltMPGg-270.jpg,412220605000004.0,3,5.0
8053,pL62nuPLknfIBBvl79DsCg-0.jpg,412220605000002.0,3,5.0
8054,pL62nuPLknfIBBvl79DsCg-90.jpg,412220605000002.0,3,5.0
8055,pL62nuPLknfIBBvl79DsCg-180.jpg,412220605000002.0,3,5.0
8056,pL62nuPLknfIBBvl79DsCg-270.jpg,412220605000002.0,3,5.0
8057,nLGcmwRuum6CF4GGQTwRpA-0.jpg,412220605000002.0,3,5.0
8058,nLGcmwRuum6CF4GGQTwRpA-90.jpg,412220605000002.0,3,5.0
8059,nLGcmwRuum6CF4GGQTwRpA-180.jpg,412220605000002.0,3,5.0
8060,nLGcmwRuum6CF4GGQTwRpA-270.jpg,412220605000002.0,3,5.0
8061,ib-RDEKw0JyhPlDcx_DeeA-0.jpg,412220605000002.0,3,5.0
8062,ib-RDEKw0JyhPlDcx_DeeA-90.jpg,412220605000002.0,3,5.0
8063,ib-RDEKw0JyhPlDcx_DeeA-180.jpg,412220605000002.0,3,5.0
8064,ib-RDEKw0JyhPlDcx_DeeA-270.jpg,412220605000002.0,3,5.0
8065,ACIelzYxRAO5q1_kBRIxVA-0.jpg,412220605000002.0,3,5.0
8066,ACIelzYxRAO5q1_kBRIxVA-90.jpg,412220605000002.0,3,5.0
8067,ACIelzYxRAO5q1_kBRIxVA-180.jpg,412220605000002.0,3,5.0
8068,ACIelzYxRAO5q1_kBRIxVA-270.jpg,412220605000002.0,3,5.0
8069,JY4kTNhT8BmCrle_HcUjFA-0.jpg,412220605000002.0,3,5.0
8070,JY4kTNhT8BmCrle_HcUjFA-90.jpg,412220605000002.0,3,5.0
8071,JY4kTNhT8BmCrle_HcUjFA-180.jpg,412220605000002.0,3,5.0
8072,JY4kTNhT8BmCrle_HcUjFA-270.jpg,412220605000002.0,3,5.0
8073,NLj__Cteh_0GOpCxKDdD6w-0.jpg,412220605000005.0,3,5.0
8074,NLj__Cteh_0GOpCxKDdD6w-90.jpg,412220605000005.0,3,5.0
8075,NLj__Cteh_0GOpCxKDdD6w-180.jpg,412220605000005.0,3,5.0
8076,NLj__Cteh_0GOpCxKDdD6w-270.jpg,412220605000005.0,3,5.0
8077,Jcb2lfzhoc-sxEDqVd17zQ-0.jpg,412220605000022.0,3,1.0
8078,Jcb2lfzhoc-sxEDqVd17zQ-90.jpg,412220605000022.0,3,1.0
8079,Jcb2lfzhoc-sxEDqVd17zQ-180.jpg,412220605000022.0,3,1.0
8080,Jcb2lfzhoc-sxEDqVd17zQ-270.jpg,412220605000022.0,3,1.0
8081,nov6KPFj7_A3-zoJRS3v0A-0.jpg,412220605000020.0,3,3.0
8082,nov6KPFj7_A3-zoJRS3v0A-90.jpg,412220605000020.0,3,3.0
8083,nov6KPFj7_A3-zoJRS3v0A-180.jpg,412220605000020.0,3,3.0
8084,nov6KPFj7_A3-zoJRS3v0A-270.jpg,412220605000020.0,3,3.0
8085,zOZl1XFAi_wT9nItAXTK4A-0.jpg,412220605000020.0,3,3.0
8086,zOZl1XFAi_wT9nItAXTK4A-90.jpg,412220605000020.0,3,3.0
8087,zOZl1XFAi_wT9nItAXTK4A-180.jpg,412220605000020.0,3,3.0
8088,zOZl1XFAi_wT9nItAXTK4A-270.jpg,412220605000020.0,3,3.0
8089,EWPo_0Bb-BooKtbkWBOvEA-0.jpg,412220605000020.0,3,3.0
8090,EWPo_0Bb-BooKtbkWBOvEA-90.jpg,412220605000020.0,3,3.0
8091,EWPo_0Bb-BooKtbkWBOvEA-180.jpg,412220605000020.0,3,3.0
8092,EWPo_0Bb-BooKtbkWBOvEA-270.jpg,412220605000020.0,3,3.0
8093,8C46f-Jy52wRPDDp8jkJ1g-0.jpg,412220605000050.0,3,3.0
8094,8C46f-Jy52wRPDDp8jkJ1g-90.jpg,412220605000050.0,3,3.0
8095,8C46f-Jy52wRPDDp8jkJ1g-180.jpg,412220605000050.0,3,3.0
8096,8C46f-Jy52wRPDDp8jkJ1g-270.jpg,412220605000050.0,3,3.0
8097,isK0Xw7PWof9ytGV4lh5UQ-0.jpg,412220605000045.0,3,3.0
8098,isK0Xw7PWof9ytGV4lh5UQ-90.jpg,412220605000045.0,3,3.0
8099,isK0Xw7PWof9ytGV4lh5UQ-180.jpg,412220605000045.0,3,3.0
8100,isK0Xw7PWof9ytGV4lh5UQ-270.jpg,412220605000045.0,3,3.0
8101,_NvW0sFxmCqX3_L12DefJQ-0.jpg,412220605000052.0,3,2.0
8102,_NvW0sFxmCqX3_L12DefJQ-90.jpg,412220605000052.0,3,2.0
8103,_NvW0sFxmCqX3_L12DefJQ-180.jpg,412220605000052.0,3,2.0
8104,_NvW0sFxmCqX3_L12DefJQ-270.jpg,412220605000052.0,3,2.0
8105,gKfWctxWoMlTLQar9941UQ-0.jpg,412788205000001.0,3,4.0
8106,gKfWctxWoMlTLQar9941UQ-90.jpg,412788205000001.0,3,4.0
8107,gKfWctxWoMlTLQar9941UQ-180.jpg,412788205000001.0,3,4.0
8108,gKfWctxWoMlTLQar9941UQ-270.jpg,412788205000001.0,3,4.0
8109,filename,setor,fold,quintilRenda
8110,k2W3XaNjox9yU-fwHApXIw-0.jpg,350270505000003.0,3,5.0
8111,k2W3XaNjox9yU-fwHApXIw-90.jpg,350270505000003.0,3,5.0
8112,k2W3XaNjox9yU-fwHApXIw-180.jpg,350270505000003.0,3,5.0
8113,k2W3XaNjox9yU-fwHApXIw-270.jpg,350270505000003.0,3,5.0
8114,olGwUFoMsmIrNVQVx_ObWw-0.jpg,350270505000004.0,3,5.0
8115,olGwUFoMsmIrNVQVx_ObWw-90.jpg,350270505000004.0,3,5.0
8116,olGwUFoMsmIrNVQVx_ObWw-180.jpg,350270505000004.0,3,5.0
8117,olGwUFoMsmIrNVQVx_ObWw-270.jpg,350270505000004.0,3,5.0
8118,mc6v_kGalrwUB5q5VyRPUg-0.jpg,350540105000007.0,3,1.0
8119,mc6v_kGalrwUB5q5VyRPUg-90.jpg,350540105000007.0,3,1.0
8120,mc6v_kGalrwUB5q5VyRPUg-180.jpg,350540105000007.0,3,1.0
8121,mc6v_kGalrwUB5q5VyRPUg-270.jpg,350540105000007.0,3,1.0
8122,bzMwRxzqYRzxGJpDSoSKOQ-0.jpg,352042605000012.0,3,4.0
8123,bzMwRxzqYRzxGJpDSoSKOQ-90.jpg,352042605000012.0,3,4.0
8124,bzMwRxzqYRzxGJpDSoSKOQ-180.jpg,352042605000012.0,3,4.0
8125,bzMwRxzqYRzxGJpDSoSKOQ-270.jpg,352042605000012.0,3,4.0
8126,IzAtRhTKXBg0vDRfce8vhw-0.jpg,352030105000036.0,3,4.0
8127,IzAtRhTKXBg0vDRfce8vhw-90.jpg,352030105000036.0,3,4.0
8128,IzAtRhTKXBg0vDRfce8vhw-180.jpg,352030105000036.0,3,4.0
8129,IzAtRhTKXBg0vDRfce8vhw-270.jpg,352030105000036.0,3,4.0
8130,TFTonYYS63qYw-RVaymzqg-0.jpg,351480905000001.0,3,5.0
8131,TFTonYYS63qYw-RVaymzqg-90.jpg,351480905000001.0,3,5.0
8132,TFTonYYS63qYw-RVaymzqg-180.jpg,351480905000001.0,3,5.0
8133,TFTonYYS63qYw-RVaymzqg-270.jpg,351480905000001.0,3,5.0
8134,OmpF78u-QK98a06MBUyvYg-0.jpg,351480905000002.0,3,5.0
8135,OmpF78u-QK98a06MBUyvYg-90.jpg,351480905000002.0,3,5.0
8136,OmpF78u-QK98a06MBUyvYg-180.jpg,351480905000002.0,3,5.0
8137,OmpF78u-QK98a06MBUyvYg-270.jpg,351480905000002.0,3,5.0
8138,xuRZqquZV92ejafjlAVxPg-0.jpg,351480905000002.0,3,5.0
8139,xuRZqquZV92ejafjlAVxPg-90.jpg,351480905000002.0,3,5.0
8140,xuRZqquZV92ejafjlAVxPg-180.jpg,351480905000002.0,3,5.0
8141,xuRZqquZV92ejafjlAVxPg-270.jpg,351480905000002.0,3,5.0
8142,4dgJ5BqiGWxsNfrYlMRp-A-0.jpg,352030105000009.0,3,5.0
8143,4dgJ5BqiGWxsNfrYlMRp-A-90.jpg,352030105000009.0,3,5.0
8144,4dgJ5BqiGWxsNfrYlMRp-A-180.jpg,352030105000009.0,3,5.0
8145,4dgJ5BqiGWxsNfrYlMRp-A-270.jpg,352030105000009.0,3,5.0
8146,rCt7WXyalEYDyLI2Znl_OA-0.jpg,352042605000016.0,3,4.0
8147,rCt7WXyalEYDyLI2Znl_OA-90.jpg,352042605000016.0,3,4.0
8148,rCt7WXyalEYDyLI2Znl_OA-180.jpg,352042605000016.0,3,4.0
8149,rCt7WXyalEYDyLI2Znl_OA-270.jpg,352042605000016.0,3,4.0
8150,3D8gkgxXM3XgeK51SRpwlw-0.jpg,352042605000002.0,3,5.0
8151,3D8gkgxXM3XgeK51SRpwlw-90.jpg,352042605000002.0,3,5.0
8152,3D8gkgxXM3XgeK51SRpwlw-180.jpg,352042605000002.0,3,5.0
8153,3D8gkgxXM3XgeK51SRpwlw-270.jpg,352042605000002.0,3,5.0
8154,S3iyPyy6urQqQyZGC0RotQ-0.jpg,352042605000024.0,3,5.0
8155,S3iyPyy6urQqQyZGC0RotQ-90.jpg,352042605000024.0,3,5.0
8156,S3iyPyy6urQqQyZGC0RotQ-180.jpg,352042605000024.0,3,5.0
8157,S3iyPyy6urQqQyZGC0RotQ-270.jpg,352042605000024.0,3,5.0
8158,okPxn5_Ns1aa4rXhCnewUg-0.jpg,352042605000013.0,3,4.0
8159,okPxn5_Ns1aa4rXhCnewUg-90.jpg,352042605000013.0,3,4.0
8160,okPxn5_Ns1aa4rXhCnewUg-180.jpg,352042605000013.0,3,4.0
8161,okPxn5_Ns1aa4rXhCnewUg-270.jpg,352042605000013.0,3,4.0
8162,ArMQYTGiaF_sxIdj0HguHg-0.jpg,352042605000025.0,3,3.0
8163,ArMQYTGiaF_sxIdj0HguHg-90.jpg,352042605000025.0,3,3.0
8164,ArMQYTGiaF_sxIdj0HguHg-180.jpg,352042605000025.0,3,3.0
8165,ArMQYTGiaF_sxIdj0HguHg-270.jpg,352042605000025.0,3,3.0
8166,L9hgj9Ml_dzcL4vlmywbpA-0.jpg,352042605000021.0,3,4.0
8167,L9hgj9Ml_dzcL4vlmywbpA-90.jpg,352042605000021.0,3,4.0
8168,L9hgj9Ml_dzcL4vlmywbpA-180.jpg,352042605000021.0,3,4.0
8169,L9hgj9Ml_dzcL4vlmywbpA-270.jpg,352042605000021.0,3,4.0
8170,o7UJMwvTHbNFp7ZX4TUJQA-0.jpg,352042605000022.0,3,4.0
8171,o7UJMwvTHbNFp7ZX4TUJQA-90.jpg,352042605000022.0,3,4.0
8172,o7UJMwvTHbNFp7ZX4TUJQA-180.jpg,352042605000022.0,3,4.0
8173,o7UJMwvTHbNFp7ZX4TUJQA-270.jpg,352042605000022.0,3,4.0
8174,PYDWhQQPryTMdW0kQnaZDg-0.jpg,352330505000001.0,3,5.0
8175,PYDWhQQPryTMdW0kQnaZDg-90.jpg,352330505000001.0,3,5.0
8176,PYDWhQQPryTMdW0kQnaZDg-180.jpg,352330505000001.0,3,5.0
8177,PYDWhQQPryTMdW0kQnaZDg-270.jpg,352330505000001.0,3,5.0
8178,jokw0QMcInL2XlQvZgfyMA-0.jpg,352330505000002.0,3,5.0
8179,jokw0QMcInL2XlQvZgfyMA-90.jpg,352330505000002.0,3,5.0
8180,jokw0QMcInL2XlQvZgfyMA-180.jpg,352330505000002.0,3,5.0
8181,jokw0QMcInL2XlQvZgfyMA-270.jpg,352330505000002.0,3,5.0
8182,Xmt_bP332AObh8KBWHJZMA-0.jpg,352330505000002.0,3,5.0
8183,Xmt_bP332AObh8KBWHJZMA-90.jpg,352330505000002.0,3,5.0
8184,Xmt_bP332AObh8KBWHJZMA-180.jpg,352330505000002.0,3,5.0
8185,Xmt_bP332AObh8KBWHJZMA-270.jpg,352330505000002.0,3,5.0
8186,bDCXnmikCjmbeZzN5lNL4g-0.jpg,352330505000003.0,3,5.0
8187,bDCXnmikCjmbeZzN5lNL4g-90.jpg,352330505000003.0,3,5.0
8188,bDCXnmikCjmbeZzN5lNL4g-180.jpg,352330505000003.0,3,5.0
8189,bDCXnmikCjmbeZzN5lNL4g-270.jpg,352330505000003.0,3,5.0
8190,W7_00ZzWBy3VbmdMzVMtjw-0.jpg,352330505000027.0,3,3.0
8191,W7_00ZzWBy3VbmdMzVMtjw-90.jpg,352330505000027.0,3,3.0
8192,W7_00ZzWBy3VbmdMzVMtjw-180.jpg,352330505000027.0,3,3.0
8193,W7_00ZzWBy3VbmdMzVMtjw-270.jpg,352330505000027.0,3,3.0
8194,iSnOAX7ZYoukEw619wOdsA-0.jpg,352330510000023.0,3,5.0
8195,iSnOAX7ZYoukEw619wOdsA-90.jpg,352330510000023.0,3,5.0
8196,iSnOAX7ZYoukEw619wOdsA-180.jpg,352330510000023.0,3,5.0
8197,iSnOAX7ZYoukEw619wOdsA-270.jpg,352330510000023.0,3,5.0
8198,D4cEmu1D6uLCgLN4Fy-f5Q-0.jpg,352330510000023.0,3,5.0
8199,D4cEmu1D6uLCgLN4Fy-f5Q-90.jpg,352330510000023.0,3,5.0
8200,D4cEmu1D6uLCgLN4Fy-f5Q-180.jpg,352330510000023.0,3,5.0
8201,D4cEmu1D6uLCgLN4Fy-f5Q-270.jpg,352330510000023.0,3,5.0
8202,y5B6pJIcCPOMA5AY-dDETw-0.jpg,352330510000023.0,3,5.0
8203,y5B6pJIcCPOMA5AY-dDETw-90.jpg,352330510000023.0,3,5.0
8204,y5B6pJIcCPOMA5AY-dDETw-180.jpg,352330510000023.0,3,5.0
8205,y5B6pJIcCPOMA5AY-dDETw-270.jpg,352330510000023.0,3,5.0
8206,CWY24Z4l_UK6jo6sF7-_QA-0.jpg,352330510000001.0,3,4.0
8207,CWY24Z4l_UK6jo6sF7-_QA-90.jpg,352330510000001.0,3,4.0
8208,CWY24Z4l_UK6jo6sF7-_QA-180.jpg,352330510000001.0,3,4.0
8209,CWY24Z4l_UK6jo6sF7-_QA-270.jpg,352330510000001.0,3,4.0
8210,2uUXldvsiIPgOX6frpJ6Rw-0.jpg,352330510000002.0,3,4.0
8211,2uUXldvsiIPgOX6frpJ6Rw-90.jpg,352330510000002.0,3,4.0
8212,2uUXldvsiIPgOX6frpJ6Rw-180.jpg,352330510000002.0,3,4.0
8213,2uUXldvsiIPgOX6frpJ6Rw-270.jpg,352330510000002.0,3,4.0
8214,7TrFovRPjdk6ZB7YvzipZA-0.jpg,352330510000024.0,3,3.0
8215,7TrFovRPjdk6ZB7YvzipZA-90.jpg,352330510000024.0,3,3.0
8216,7TrFovRPjdk6ZB7YvzipZA-180.jpg,352330510000024.0,3,3.0
8217,7TrFovRPjdk6ZB7YvzipZA-270.jpg,352330510000024.0,3,3.0
8218,ojMljO9AvQGjJVsV0Cyfdw-0.jpg,352460005000003.0,3,5.0
8219,ojMljO9AvQGjJVsV0Cyfdw-90.jpg,352460005000003.0,3,5.0
8220,ojMljO9AvQGjJVsV0Cyfdw-180.jpg,352460005000003.0,3,5.0
8221,ojMljO9AvQGjJVsV0Cyfdw-270.jpg,352460005000003.0,3,5.0
8222,txT284_rEnuXPz5sZj0Jeg-0.jpg,352610005000025.0,3,2.0
8223,txT284_rEnuXPz5sZj0Jeg-90.jpg,352610005000025.0,3,2.0
8224,txT284_rEnuXPz5sZj0Jeg-180.jpg,352610005000025.0,3,2.0
8225,txT284_rEnuXPz5sZj0Jeg-270.jpg,352610005000025.0,3,2.0
8226,pWYOP2fFKi_A_JQDQxfD0A-0.jpg,352620905000001.0,3,5.0
8227,pWYOP2fFKi_A_JQDQxfD0A-90.jpg,352620905000001.0,3,5.0
8228,pWYOP2fFKi_A_JQDQxfD0A-180.jpg,352620905000001.0,3,5.0
8229,pWYOP2fFKi_A_JQDQxfD0A-270.jpg,352620905000001.0,3,5.0
8230,dJIw5jDTZTO2Tqbfc945RQ-0.jpg,352620905000001.0,3,5.0
8231,dJIw5jDTZTO2Tqbfc945RQ-90.jpg,352620905000001.0,3,5.0
8232,dJIw5jDTZTO2Tqbfc945RQ-180.jpg,352620905000001.0,3,5.0
8233,dJIw5jDTZTO2Tqbfc945RQ-270.jpg,352620905000001.0,3,5.0
8234,z5q2ctZP7uOEoRI4K9MD-Q-0.jpg,352620910000004.0,3,1.0
8235,z5q2ctZP7uOEoRI4K9MD-Q-90.jpg,352620910000004.0,3,1.0
8236,z5q2ctZP7uOEoRI4K9MD-Q-180.jpg,352620910000004.0,3,1.0
8237,z5q2ctZP7uOEoRI4K9MD-Q-270.jpg,352620910000004.0,3,1.0
8238,qMdTIQXQIJtNS5cQiPn3qQ-0.jpg,352990605000011.0,3,4.0
8239,qMdTIQXQIJtNS5cQiPn3qQ-90.jpg,352990605000011.0,3,4.0
8240,qMdTIQXQIJtNS5cQiPn3qQ-180.jpg,352990605000011.0,3,4.0
8241,qMdTIQXQIJtNS5cQiPn3qQ-270.jpg,352990605000011.0,3,4.0
8242,G3nYacvF6iuqFZ3o5yjZ5A-0.jpg,352990608000005.0,3,1.0
8243,G3nYacvF6iuqFZ3o5yjZ5A-90.jpg,352990608000005.0,3,1.0
8244,G3nYacvF6iuqFZ3o5yjZ5A-180.jpg,352990608000005.0,3,1.0
8245,G3nYacvF6iuqFZ3o5yjZ5A-270.jpg,352990608000005.0,3,1.0
8246,GxFuzzD2NJZT7YfyFkxCmw-0.jpg,352990608000004.0,3,1.0
8247,GxFuzzD2NJZT7YfyFkxCmw-90.jpg,352990608000004.0,3,1.0
8248,GxFuzzD2NJZT7YfyFkxCmw-180.jpg,352990608000004.0,3,1.0
8249,GxFuzzD2NJZT7YfyFkxCmw-270.jpg,352990608000004.0,3,1.0
8250,D3CTbVDs2RS4fjJFzImRqg-0.jpg,352990610000009.0,3,1.0
8251,D3CTbVDs2RS4fjJFzImRqg-90.jpg,352990610000009.0,3,1.0
8252,D3CTbVDs2RS4fjJFzImRqg-180.jpg,352990610000009.0,3,1.0
8253,D3CTbVDs2RS4fjJFzImRqg-270.jpg,352990610000009.0,3,1.0
8254,zs55mHj787bQVGs_sPCSFg-0.jpg,353620805000008.0,3,4.0
8255,zs55mHj787bQVGs_sPCSFg-90.jpg,353620805000008.0,3,4.0
8256,zs55mHj787bQVGs_sPCSFg-180.jpg,353620805000008.0,3,4.0
8257,zs55mHj787bQVGs_sPCSFg-270.jpg,353620805000008.0,3,4.0
8258,KzorNZlaUC2Wbzds2Kp6KQ-0.jpg,353620805000003.0,3,5.0
8259,KzorNZlaUC2Wbzds2Kp6KQ-90.jpg,353620805000003.0,3,5.0
8260,KzorNZlaUC2Wbzds2Kp6KQ-180.jpg,353620805000003.0,3,5.0
8261,KzorNZlaUC2Wbzds2Kp6KQ-270.jpg,353620805000003.0,3,5.0
8262,jtKdUyUDh-Ecuywb_iHhdA-0.jpg,353620805000011.0,3,3.0
8263,jtKdUyUDh-Ecuywb_iHhdA-90.jpg,353620805000011.0,3,3.0
8264,jtKdUyUDh-Ecuywb_iHhdA-180.jpg,353620805000011.0,3,3.0
8265,jtKdUyUDh-Ecuywb_iHhdA-270.jpg,353620805000011.0,3,3.0
8266,KIA2mbNOBSNaVP7gXscheA-0.jpg,353720605000016.0,3,4.0
8267,KIA2mbNOBSNaVP7gXscheA-90.jpg,353720605000016.0,3,4.0
8268,KIA2mbNOBSNaVP7gXscheA-180.jpg,353720605000016.0,3,4.0
8269,KIA2mbNOBSNaVP7gXscheA-270.jpg,353720605000016.0,3,4.0
8270,oASb03plJ9qTxkJ9EOQ1PQ-0.jpg,353720605000001.0,3,5.0
8271,oASb03plJ9qTxkJ9EOQ1PQ-90.jpg,353720605000001.0,3,5.0
8272,oASb03plJ9qTxkJ9EOQ1PQ-180.jpg,353720605000001.0,3,5.0
8273,oASb03plJ9qTxkJ9EOQ1PQ-270.jpg,353720605000001.0,3,5.0
8274,X1kV33bV8My9mcqz6zy15g-0.jpg,353720605000006.0,3,4.0
8275,X1kV33bV8My9mcqz6zy15g-90.jpg,353720605000006.0,3,4.0
8276,X1kV33bV8My9mcqz6zy15g-180.jpg,353720605000006.0,3,4.0
8277,X1kV33bV8My9mcqz6zy15g-270.jpg,353720605000006.0,3,4.0
8278,BhmnfmYP5uwM7yG619TMOA-0.jpg,353720605000006.0,3,4.0
8279,BhmnfmYP5uwM7yG619TMOA-90.jpg,353720605000006.0,3,4.0
8280,BhmnfmYP5uwM7yG619TMOA-180.jpg,353720605000006.0,3,4.0
8281,BhmnfmYP5uwM7yG619TMOA-270.jpg,353720605000006.0,3,4.0
8282,zHat7sknhe0EHYVPB63-Qg-0.jpg,354260205000002.0,3,5.0
8283,zHat7sknhe0EHYVPB63-Qg-90.jpg,354260205000002.0,3,5.0
8284,zHat7sknhe0EHYVPB63-Qg-180.jpg,354260205000002.0,3,5.0
8285,zHat7sknhe0EHYVPB63-Qg-270.jpg,354260205000002.0,3,5.0
8286,Yj6Kw8c5yzs-RujDCWrOLg-0.jpg,354260205000001.0,3,5.0
8287,Yj6Kw8c5yzs-RujDCWrOLg-90.jpg,354260205000001.0,3,5.0
8288,Yj6Kw8c5yzs-RujDCWrOLg-180.jpg,354260205000001.0,3,5.0
8289,Yj6Kw8c5yzs-RujDCWrOLg-270.jpg,354260205000001.0,3,5.0
8290,pOjAoXbhI2DdB6XBBfK1lQ-0.jpg,354260205000012.0,3,5.0
8291,pOjAoXbhI2DdB6XBBfK1lQ-90.jpg,354260205000012.0,3,5.0
8292,pOjAoXbhI2DdB6XBBfK1lQ-180.jpg,354260205000012.0,3,5.0
8293,pOjAoXbhI2DdB6XBBfK1lQ-270.jpg,354260205000012.0,3,5.0
8294,I3btfANopXW7qfspjWS0xQ-0.jpg,354260205000012.0,3,5.0
8295,I3btfANopXW7qfspjWS0xQ-90.jpg,354260205000012.0,3,5.0
8296,I3btfANopXW7qfspjWS0xQ-180.jpg,354260205000012.0,3,5.0
8297,I3btfANopXW7qfspjWS0xQ-270.jpg,354260205000012.0,3,5.0
8298,SgSe1zhHHAOAnCBRMcqbhg-0.jpg,354260205000021.0,3,5.0
8299,SgSe1zhHHAOAnCBRMcqbhg-90.jpg,354260205000021.0,3,5.0
8300,SgSe1zhHHAOAnCBRMcqbhg-180.jpg,354260205000021.0,3,5.0
8301,SgSe1zhHHAOAnCBRMcqbhg-270.jpg,354260205000021.0,3,5.0
8302,Vk8tgCujSzHdXI5w5JisgQ-0.jpg,354260205000020.0,3,5.0
8303,Vk8tgCujSzHdXI5w5JisgQ-90.jpg,354260205000020.0,3,5.0
8304,Vk8tgCujSzHdXI5w5JisgQ-180.jpg,354260205000020.0,3,5.0
8305,Vk8tgCujSzHdXI5w5JisgQ-270.jpg,354260205000020.0,3,5.0
8306,OZs31_hS7qZlLq5IfIdXZg-0.jpg,354260205000008.0,3,3.0
8307,OZs31_hS7qZlLq5IfIdXZg-90.jpg,354260205000008.0,3,3.0
8308,OZs31_hS7qZlLq5IfIdXZg-180.jpg,354260205000008.0,3,3.0
8309,OZs31_hS7qZlLq5IfIdXZg-270.jpg,354260205000008.0,3,3.0
8310,vzGrKtnOE35hQGE8tCkRIA-0.jpg,354260205000026.0,3,3.0
8311,vzGrKtnOE35hQGE8tCkRIA-90.jpg,354260205000026.0,3,3.0
8312,vzGrKtnOE35hQGE8tCkRIA-180.jpg,354260205000026.0,3,3.0
8313,vzGrKtnOE35hQGE8tCkRIA-270.jpg,354260205000026.0,3,3.0
8314,ec3vhsgbDGPTgqAwAWUflQ-0.jpg,354260205000067.0,3,5.0
8315,ec3vhsgbDGPTgqAwAWUflQ-90.jpg,354260205000067.0,3,5.0
8316,ec3vhsgbDGPTgqAwAWUflQ-180.jpg,354260205000067.0,3,5.0
8317,ec3vhsgbDGPTgqAwAWUflQ-270.jpg,354260205000067.0,3,5.0
8318,Z7J8RSv_RNLTjltUmzn2yw-0.jpg,354260205000042.0,3,1.0
8319,Z7J8RSv_RNLTjltUmzn2yw-90.jpg,354260205000042.0,3,1.0
8320,Z7J8RSv_RNLTjltUmzn2yw-180.jpg,354260205000042.0,3,1.0
8321,Z7J8RSv_RNLTjltUmzn2yw-270.jpg,354260205000042.0,3,1.0
8322,_cux5I3Zb29SlY75rZyJ3g-0.jpg,354280005000001.0,3,5.0
8323,_cux5I3Zb29SlY75rZyJ3g-90.jpg,354280005000001.0,3,5.0
8324,_cux5I3Zb29SlY75rZyJ3g-180.jpg,354280005000001.0,3,5.0
8325,_cux5I3Zb29SlY75rZyJ3g-270.jpg,354280005000001.0,3,5.0
8326,ztOyT1U7hH445SaK8301zg-0.jpg,354995305000001.0,3,5.0
8327,ztOyT1U7hH445SaK8301zg-90.jpg,354995305000001.0,3,5.0
8328,ztOyT1U7hH445SaK8301zg-180.jpg,354995305000001.0,3,5.0
8329,ztOyT1U7hH445SaK8301zg-270.jpg,354995305000001.0,3,5.0
8330,W8nY1Vi28S-Dzztuayhcww-0.jpg,355180105000008.0,3,4.0
8331,W8nY1Vi28S-Dzztuayhcww-90.jpg,355180105000008.0,3,4.0
8332,W8nY1Vi28S-Dzztuayhcww-180.jpg,355180105000008.0,3,4.0
8333,W8nY1Vi28S-Dzztuayhcww-270.jpg,355180105000008.0,3,4.0
