,Unnamed: 0,filename,setor,fold,quintilRenda
14073,14073,iyD4cjd0B0sUBIkU24ixqw-90.jpg,412220605000020.0,3,3.0
14074,14074,iyD4cjd0B0sUBIkU24ixqw-180.jpg,412220605000020.0,3,3.0
14075,14075,iyD4cjd0B0sUBIkU24ixqw-270.jpg,412220605000020.0,3,3.0
14076,14076,tfitzdOCLKGB0rqd0kgOWg-0.jpg,412220605000049.0,3,3.0
14077,14077,tfitzdOCLKGB0rqd0kgOWg-90.jpg,412220605000049.0,3,3.0
14078,14078,tfitzdOCLKGB0rqd0kgOWg-180.jpg,412220605000049.0,3,3.0
14079,14079,tfitzdOCLKGB0rqd0kgOWg-270.jpg,412220605000049.0,3,3.0
14080,14080,CBnEceuj4NmGrZI7llFIxQ-0.jpg,412220605000049.0,3,3.0
14081,14081,CBnEceuj4NmGrZI7llFIxQ-90.jpg,412220605000049.0,3,3.0
14082,14082,CBnEceuj4NmGrZI7llFIxQ-180.jpg,412220605000049.0,3,3.0
14083,14083,CBnEceuj4NmGrZI7llFIxQ-270.jpg,412220605000049.0,3,3.0
14084,14084,wu0HWRZ68mXczqIcefR4GQ-0.jpg,412220605000045.0,3,3.0
14085,14085,wu0HWRZ68mXczqIcefR4GQ-90.jpg,412220605000045.0,3,3.0
14086,14086,wu0HWRZ68mXczqIcefR4GQ-180.jpg,412220605000045.0,3,3.0
14087,14087,wu0HWRZ68mXczqIcefR4GQ-270.jpg,412220605000045.0,3,3.0
14088,14088,xJ8K5on_FBPX7F8NB7YDsg-0.jpg,412220605000015.0,3,4.0
14089,14089,xJ8K5on_FBPX7F8NB7YDsg-90.jpg,412220605000015.0,3,4.0
14090,14090,xJ8K5on_FBPX7F8NB7YDsg-180.jpg,412220605000015.0,3,4.0
14091,14091,xJ8K5on_FBPX7F8NB7YDsg-270.jpg,412220605000015.0,3,4.0
14092,14092,4t7onNOpWwB72UCA_ndhKg-0.jpg,412220605000015.0,3,4.0
14093,14093,4t7onNOpWwB72UCA_ndhKg-90.jpg,412220605000015.0,3,4.0
14094,14094,4t7onNOpWwB72UCA_ndhKg-180.jpg,412220605000015.0,3,4.0
14095,14095,4t7onNOpWwB72UCA_ndhKg-270.jpg,412220605000015.0,3,4.0
14096,14096,Dog3deX9gTNpgXyad-aMIA-0.jpg,412220605000052.0,3,2.0
14097,14097,Dog3deX9gTNpgXyad-aMIA-90.jpg,412220605000052.0,3,2.0
14098,14098,Dog3deX9gTNpgXyad-aMIA-180.jpg,412220605000052.0,3,2.0
14099,14099,Dog3deX9gTNpgXyad-aMIA-270.jpg,412220605000052.0,3,2.0
14100,14100,HPWamBOzA_k7XWlrEYmO2Q-0.jpg,412220605000018.0,3,4.0
14101,14101,HPWamBOzA_k7XWlrEYmO2Q-90.jpg,412220605000018.0,3,4.0
14102,14102,HPWamBOzA_k7XWlrEYmO2Q-180.jpg,412220605000018.0,3,4.0
14103,14103,HPWamBOzA_k7XWlrEYmO2Q-270.jpg,412220605000018.0,3,4.0
14105,14105,TyjvnaF3vkwBB3y_A9KhiA-0.jpg,350270505000009.0,3,5.0
14106,14106,TyjvnaF3vkwBB3y_A9KhiA-90.jpg,350270505000009.0,3,5.0
14107,14107,TyjvnaF3vkwBB3y_A9KhiA-180.jpg,350270505000009.0,3,5.0
14108,14108,TyjvnaF3vkwBB3y_A9KhiA-270.jpg,350270505000009.0,3,5.0
14109,14109,bUQ1zcXh5P1qd8pD90alSg-0.jpg,350270505000024.0,3,2.0
14110,14110,bUQ1zcXh5P1qd8pD90alSg-90.jpg,350270505000024.0,3,2.0
14111,14111,bUQ1zcXh5P1qd8pD90alSg-180.jpg,350270505000024.0,3,2.0
14112,14112,bUQ1zcXh5P1qd8pD90alSg-270.jpg,350270505000024.0,3,2.0
14113,14113,b1jjHa82Mp4iCcfn6KFLiA-0.jpg,350925405000025.0,3,3.0
14114,14114,b1jjHa82Mp4iCcfn6KFLiA-90.jpg,350925405000025.0,3,3.0
14115,14115,b1jjHa82Mp4iCcfn6KFLiA-180.jpg,350925405000025.0,3,3.0
14116,14116,b1jjHa82Mp4iCcfn6KFLiA-270.jpg,350925405000025.0,3,3.0
14117,14117,7Zojf5qFK25-u9MLDj5a3g-0.jpg,350925405000037.0,3,3.0
14118,14118,7Zojf5qFK25-u9MLDj5a3g-90.jpg,350925405000037.0,3,3.0
14119,14119,7Zojf5qFK25-u9MLDj5a3g-180.jpg,350925405000037.0,3,3.0
14120,14120,7Zojf5qFK25-u9MLDj5a3g-270.jpg,350925405000037.0,3,3.0
14121,14121,i_ejXioNC8yEHC7dB3JfHg-0.jpg,351480915000001.0,3,4.0
14122,14122,i_ejXioNC8yEHC7dB3JfHg-90.jpg,351480915000001.0,3,4.0
14123,14123,i_ejXioNC8yEHC7dB3JfHg-180.jpg,351480915000001.0,3,4.0
14124,14124,i_ejXioNC8yEHC7dB3JfHg-270.jpg,351480915000001.0,3,4.0
14125,14125,Q5b973I59oEjsF11b0L3Qg-0.jpg,351480915000001.0,3,4.0
14126,14126,Q5b973I59oEjsF11b0L3Qg-90.jpg,351480915000001.0,3,4.0
14127,14127,Q5b973I59oEjsF11b0L3Qg-180.jpg,351480915000001.0,3,4.0
14128,14128,Q5b973I59oEjsF11b0L3Qg-270.jpg,351480915000001.0,3,4.0
14129,14129,tXFSDSYceaQOa4auKaw5TA-0.jpg,352030105000010.0,3,5.0
14130,14130,tXFSDSYceaQOa4auKaw5TA-90.jpg,352030105000010.0,3,5.0
14131,14131,tXFSDSYceaQOa4auKaw5TA-180.jpg,352030105000010.0,3,5.0
14132,14132,tXFSDSYceaQOa4auKaw5TA-270.jpg,352030105000010.0,3,5.0
14133,14133,Jj_A8jzb-ASddvn-X0eAuQ-0.jpg,352030105000050.0,3,5.0
14134,14134,Jj_A8jzb-ASddvn-X0eAuQ-90.jpg,352030105000050.0,3,5.0
14135,14135,Jj_A8jzb-ASddvn-X0eAuQ-180.jpg,352030105000050.0,3,5.0
14136,14136,Jj_A8jzb-ASddvn-X0eAuQ-270.jpg,352030105000050.0,3,5.0
14137,14137,XBxOuzCkptIOp7LBCJW3OA-0.jpg,352042605000014.0,3,5.0
14138,14138,XBxOuzCkptIOp7LBCJW3OA-90.jpg,352042605000014.0,3,5.0
14139,14139,XBxOuzCkptIOp7LBCJW3OA-180.jpg,352042605000014.0,3,5.0
14140,14140,XBxOuzCkptIOp7LBCJW3OA-270.jpg,352042605000014.0,3,5.0
14141,14141,xtkSu4HaGkMyXdKMwoNp1A-0.jpg,352042605000014.0,3,5.0
14142,14142,xtkSu4HaGkMyXdKMwoNp1A-90.jpg,352042605000014.0,3,5.0
14143,14143,xtkSu4HaGkMyXdKMwoNp1A-180.jpg,352042605000014.0,3,5.0
14144,14144,xtkSu4HaGkMyXdKMwoNp1A-270.jpg,352042605000014.0,3,5.0
14145,14145,ZUQSL0mfUIffTJI7Xw5Juw-0.jpg,352042605000014.0,3,5.0
14146,14146,ZUQSL0mfUIffTJI7Xw5Juw-90.jpg,352042605000014.0,3,5.0
14147,14147,ZUQSL0mfUIffTJI7Xw5Juw-180.jpg,352042605000014.0,3,5.0
14148,14148,ZUQSL0mfUIffTJI7Xw5Juw-270.jpg,352042605000014.0,3,5.0
14149,14149,DaQafL1s_sEP3VJScz5Bvw-0.jpg,352042605000023.0,3,5.0
14150,14150,DaQafL1s_sEP3VJScz5Bvw-90.jpg,352042605000023.0,3,5.0
14151,14151,DaQafL1s_sEP3VJScz5Bvw-180.jpg,352042605000023.0,3,5.0
14152,14152,DaQafL1s_sEP3VJScz5Bvw-270.jpg,352042605000023.0,3,5.0
14153,14153,RVjgHYbqodFgC6FGw_Ry-A-0.jpg,352042605000013.0,3,4.0
14154,14154,RVjgHYbqodFgC6FGw_Ry-A-90.jpg,352042605000013.0,3,4.0
14155,14155,RVjgHYbqodFgC6FGw_Ry-A-180.jpg,352042605000013.0,3,4.0
14156,14156,RVjgHYbqodFgC6FGw_Ry-A-270.jpg,352042605000013.0,3,4.0
14157,14157,LKc4r23fVjUwnjbbuu6buw-0.jpg,352042605000021.0,3,4.0
14158,14158,LKc4r23fVjUwnjbbuu6buw-90.jpg,352042605000021.0,3,4.0
14159,14159,LKc4r23fVjUwnjbbuu6buw-180.jpg,352042605000021.0,3,4.0
14160,14160,LKc4r23fVjUwnjbbuu6buw-270.jpg,352042605000021.0,3,4.0
14161,14161,VwBx9aDiBYtzWWBZBFQlRw-0.jpg,352042605000022.0,3,4.0
14162,14162,VwBx9aDiBYtzWWBZBFQlRw-90.jpg,352042605000022.0,3,4.0
14163,14163,VwBx9aDiBYtzWWBZBFQlRw-180.jpg,352042605000022.0,3,4.0
14164,14164,VwBx9aDiBYtzWWBZBFQlRw-270.jpg,352042605000022.0,3,4.0
14165,14165,pCNoRecmXti6myeufC6OcA-0.jpg,352042605000010.0,3,3.0
14166,14166,pCNoRecmXti6myeufC6OcA-90.jpg,352042605000010.0,3,3.0
14167,14167,pCNoRecmXti6myeufC6OcA-180.jpg,352042605000010.0,3,3.0
14168,14168,pCNoRecmXti6myeufC6OcA-270.jpg,352042605000010.0,3,3.0
14169,14169,gI3gPutz9UXupLwA1tD5Rw-0.jpg,354280005000007.0,3,2.0
14170,14170,gI3gPutz9UXupLwA1tD5Rw-90.jpg,354280005000007.0,3,2.0
14171,14171,gI3gPutz9UXupLwA1tD5Rw-180.jpg,354280005000007.0,3,2.0
14172,14172,gI3gPutz9UXupLwA1tD5Rw-270.jpg,354280005000007.0,3,2.0
14173,14173,031oSWSohchRAfn0_mxZRw-0.jpg,352330505000006.0,3,3.0
14174,14174,031oSWSohchRAfn0_mxZRw-90.jpg,352330505000006.0,3,3.0
14175,14175,031oSWSohchRAfn0_mxZRw-180.jpg,352330505000006.0,3,3.0
14176,14176,031oSWSohchRAfn0_mxZRw-270.jpg,352330505000006.0,3,3.0
14177,14177,tWM9B32J-fcPhTD-eEDJ4w-0.jpg,352330505000001.0,3,5.0
14178,14178,tWM9B32J-fcPhTD-eEDJ4w-90.jpg,352330505000001.0,3,5.0
14179,14179,tWM9B32J-fcPhTD-eEDJ4w-180.jpg,352330505000001.0,3,5.0
14180,14180,tWM9B32J-fcPhTD-eEDJ4w-270.jpg,352330505000001.0,3,5.0
14181,14181,fDNxaSnnHF90zIe7Yth5UQ-0.jpg,352330505000001.0,3,5.0
14182,14182,fDNxaSnnHF90zIe7Yth5UQ-90.jpg,352330505000001.0,3,5.0
14183,14183,fDNxaSnnHF90zIe7Yth5UQ-180.jpg,352330505000001.0,3,5.0
14184,14184,fDNxaSnnHF90zIe7Yth5UQ-270.jpg,352330505000001.0,3,5.0
14185,14185,Otpk-vqtgaD5GF1wQfk5XA-0.jpg,352330505000003.0,3,5.0
14186,14186,Otpk-vqtgaD5GF1wQfk5XA-90.jpg,352330505000003.0,3,5.0
14187,14187,Otpk-vqtgaD5GF1wQfk5XA-180.jpg,352330505000003.0,3,5.0
14188,14188,Otpk-vqtgaD5GF1wQfk5XA-270.jpg,352330505000003.0,3,5.0
14189,14189,_p4STg8sbl-DVG51d7YGKA-0.jpg,352330505000004.0,3,5.0
14190,14190,_p4STg8sbl-DVG51d7YGKA-90.jpg,352330505000004.0,3,5.0
14191,14191,_p4STg8sbl-DVG51d7YGKA-180.jpg,352330505000004.0,3,5.0
14192,14192,_p4STg8sbl-DVG51d7YGKA-270.jpg,352330505000004.0,3,5.0
14193,14193,MpaBxnsuY6WzlHaKQlMapQ-0.jpg,352330510000029.0,3,4.0
14194,14194,MpaBxnsuY6WzlHaKQlMapQ-90.jpg,352330510000029.0,3,4.0
14195,14195,MpaBxnsuY6WzlHaKQlMapQ-180.jpg,352330510000029.0,3,4.0
14196,14196,MpaBxnsuY6WzlHaKQlMapQ-270.jpg,352330510000029.0,3,4.0
14197,14197,gQypm6r6qaxTIEMLUvezBQ-0.jpg,352460005000004.0,3,4.0
14198,14198,gQypm6r6qaxTIEMLUvezBQ-90.jpg,352460005000004.0,3,4.0
14199,14199,gQypm6r6qaxTIEMLUvezBQ-180.jpg,352460005000004.0,3,4.0
14200,14200,gQypm6r6qaxTIEMLUvezBQ-270.jpg,352460005000004.0,3,4.0
14201,14201,WNnd0AFp9jY6-DAgLWohHA-0.jpg,352460005000013.0,3,2.0
14202,14202,WNnd0AFp9jY6-DAgLWohHA-90.jpg,352460005000013.0,3,2.0
14203,14203,WNnd0AFp9jY6-DAgLWohHA-180.jpg,352460005000013.0,3,2.0
14204,14204,WNnd0AFp9jY6-DAgLWohHA-270.jpg,352460005000013.0,3,2.0
14205,14205,trFKFpgqO1wBeIaZobIqNg-0.jpg,352610005000019.0,3,5.0
14206,14206,trFKFpgqO1wBeIaZobIqNg-90.jpg,352610005000019.0,3,5.0
14207,14207,trFKFpgqO1wBeIaZobIqNg-180.jpg,352610005000019.0,3,5.0
14208,14208,trFKFpgqO1wBeIaZobIqNg-270.jpg,352610005000019.0,3,5.0
14209,14209,Go1hpGTiE-cxztndsSUC9g-0.jpg,352610005000009.0,3,2.0
14210,14210,Go1hpGTiE-cxztndsSUC9g-90.jpg,352610005000009.0,3,2.0
14211,14211,Go1hpGTiE-cxztndsSUC9g-180.jpg,352610005000009.0,3,2.0
14212,14212,Go1hpGTiE-cxztndsSUC9g-270.jpg,352610005000009.0,3,2.0
14213,14213,Qnklbuko6jc9CaEnIgNyvw-0.jpg,352610005000016.0,3,3.0
14214,14214,Qnklbuko6jc9CaEnIgNyvw-90.jpg,352610005000016.0,3,3.0
14215,14215,Qnklbuko6jc9CaEnIgNyvw-180.jpg,352610005000016.0,3,3.0
14216,14216,Qnklbuko6jc9CaEnIgNyvw-270.jpg,352610005000016.0,3,3.0
14217,14217,Ouv3DwCUIPYua83fjWEq8w-0.jpg,352610005000020.0,3,2.0
14218,14218,Ouv3DwCUIPYua83fjWEq8w-90.jpg,352610005000020.0,3,2.0
14219,14219,Ouv3DwCUIPYua83fjWEq8w-180.jpg,352610005000020.0,3,2.0
14220,14220,Ouv3DwCUIPYua83fjWEq8w-270.jpg,352610005000020.0,3,2.0
14221,14221,7SXgYPDcJ8SuhPvWoZX-RQ-0.jpg,354995305000005.0,3,3.0
14222,14222,7SXgYPDcJ8SuhPvWoZX-RQ-90.jpg,354995305000005.0,3,3.0
14223,14223,7SXgYPDcJ8SuhPvWoZX-RQ-180.jpg,354995305000005.0,3,3.0
14224,14224,7SXgYPDcJ8SuhPvWoZX-RQ-270.jpg,354995305000005.0,3,3.0
14225,14225,e7r7klHb7OBQ1jFUGEDoNg-0.jpg,352990615000007.0,3,3.0
14226,14226,e7r7klHb7OBQ1jFUGEDoNg-90.jpg,352990615000007.0,3,3.0
14227,14227,e7r7klHb7OBQ1jFUGEDoNg-180.jpg,352990615000007.0,3,3.0
14228,14228,e7r7klHb7OBQ1jFUGEDoNg-270.jpg,352990615000007.0,3,3.0
14229,14229,26Zi5ssqQTSmp7O8saQXPA-0.jpg,353620805000005.0,3,5.0
14230,14230,26Zi5ssqQTSmp7O8saQXPA-90.jpg,353620805000005.0,3,5.0
14231,14231,26Zi5ssqQTSmp7O8saQXPA-180.jpg,353620805000005.0,3,5.0
14232,14232,26Zi5ssqQTSmp7O8saQXPA-270.jpg,353620805000005.0,3,5.0
14233,14233,s1EeqZs2gsMoOtc-FJYwbA-0.jpg,353720605000015.0,3,4.0
14234,14234,s1EeqZs2gsMoOtc-FJYwbA-90.jpg,353720605000015.0,3,4.0
14235,14235,s1EeqZs2gsMoOtc-FJYwbA-180.jpg,353720605000015.0,3,4.0
14236,14236,s1EeqZs2gsMoOtc-FJYwbA-270.jpg,353720605000015.0,3,4.0
14237,14237,WHhfsY0Dnhazs7a-MAhBzw-0.jpg,353720605000006.0,3,4.0
14238,14238,WHhfsY0Dnhazs7a-MAhBzw-90.jpg,353720605000006.0,3,4.0
14239,14239,WHhfsY0Dnhazs7a-MAhBzw-180.jpg,353720605000006.0,3,4.0
14240,14240,WHhfsY0Dnhazs7a-MAhBzw-270.jpg,353720605000006.0,3,4.0
14241,14241,BLk9RtK6YYzQ79ABc5lgxw-0.jpg,353720605000006.0,3,4.0
14242,14242,BLk9RtK6YYzQ79ABc5lgxw-90.jpg,353720605000006.0,3,4.0
14243,14243,BLk9RtK6YYzQ79ABc5lgxw-180.jpg,353720605000006.0,3,4.0
14244,14244,BLk9RtK6YYzQ79ABc5lgxw-270.jpg,353720605000006.0,3,4.0
14245,14245,yGUsHkQN4HeXmo3Cr5ylmg-0.jpg,353720605000006.0,3,4.0
14246,14246,yGUsHkQN4HeXmo3Cr5ylmg-90.jpg,353720605000006.0,3,4.0
14247,14247,yGUsHkQN4HeXmo3Cr5ylmg-180.jpg,353720605000006.0,3,4.0
14248,14248,yGUsHkQN4HeXmo3Cr5ylmg-270.jpg,353720605000006.0,3,4.0
14249,14249,x20cMfs1skT0cQNreENEBg-0.jpg,354260205000012.0,3,5.0
14250,14250,x20cMfs1skT0cQNreENEBg-90.jpg,354260205000012.0,3,5.0
14251,14251,x20cMfs1skT0cQNreENEBg-180.jpg,354260205000012.0,3,5.0
14252,14252,x20cMfs1skT0cQNreENEBg-270.jpg,354260205000012.0,3,5.0
14253,14253,kwqBsRAF6XtsY9U7jt_VzA-0.jpg,354260205000018.0,3,5.0
14254,14254,kwqBsRAF6XtsY9U7jt_VzA-90.jpg,354260205000018.0,3,5.0
14255,14255,kwqBsRAF6XtsY9U7jt_VzA-180.jpg,354260205000018.0,3,5.0
14256,14256,kwqBsRAF6XtsY9U7jt_VzA-270.jpg,354260205000018.0,3,5.0
14257,14257,ELfY3nNPuly1SbdK_t-3Ew-0.jpg,354260205000020.0,3,5.0
14258,14258,ELfY3nNPuly1SbdK_t-3Ew-90.jpg,354260205000020.0,3,5.0
14259,14259,ELfY3nNPuly1SbdK_t-3Ew-180.jpg,354260205000020.0,3,5.0
14260,14260,ELfY3nNPuly1SbdK_t-3Ew-270.jpg,354260205000020.0,3,5.0
14261,14261,0bajKOiWdJV7A2qTKUZgWA-0.jpg,354260205000024.0,3,4.0
14262,14262,0bajKOiWdJV7A2qTKUZgWA-90.jpg,354260205000024.0,3,4.0
14263,14263,0bajKOiWdJV7A2qTKUZgWA-180.jpg,354260205000024.0,3,4.0
14264,14264,0bajKOiWdJV7A2qTKUZgWA-270.jpg,354260205000024.0,3,4.0
14265,14265,NGvhTLK5Ku-C_rYL7DD56g-0.jpg,354260205000067.0,3,5.0
14266,14266,NGvhTLK5Ku-C_rYL7DD56g-90.jpg,354260205000067.0,3,5.0
14267,14267,NGvhTLK5Ku-C_rYL7DD56g-180.jpg,354260205000067.0,3,5.0
14268,14268,NGvhTLK5Ku-C_rYL7DD56g-270.jpg,354260205000067.0,3,5.0
14269,14269,OdQ3eLRjsh1FFTeAaNb2RQ-0.jpg,354995305000021.0,3,4.0
14270,14270,OdQ3eLRjsh1FFTeAaNb2RQ-90.jpg,354995305000021.0,3,4.0
14271,14271,OdQ3eLRjsh1FFTeAaNb2RQ-180.jpg,354995305000021.0,3,4.0
14272,14272,OdQ3eLRjsh1FFTeAaNb2RQ-270.jpg,354995305000021.0,3,4.0
14273,14273,DOIP91hFZUPD2tS6iuxxHQ-0.jpg,355180105000001.0,3,5.0
14274,14274,DOIP91hFZUPD2tS6iuxxHQ-90.jpg,355180105000001.0,3,5.0
14275,14275,DOIP91hFZUPD2tS6iuxxHQ-180.jpg,355180105000001.0,3,5.0
14276,14276,DOIP91hFZUPD2tS6iuxxHQ-270.jpg,355180105000001.0,3,5.0
14277,14277,zXR0xK2-K1mr8IlZzrzEZw-0.jpg,355350005000016.0,3,4.0
14278,14278,zXR0xK2-K1mr8IlZzrzEZw-90.jpg,355350005000016.0,3,4.0
14279,14279,zXR0xK2-K1mr8IlZzrzEZw-180.jpg,355350005000016.0,3,4.0
14280,14280,zXR0xK2-K1mr8IlZzrzEZw-270.jpg,355350005000016.0,3,4.0
14281,14281,s5J7xo9zHIfXilzMcyGEFQ-0.jpg,410020205000018.0,3,3.0
14282,14282,s5J7xo9zHIfXilzMcyGEFQ-90.jpg,410020205000018.0,3,3.0
14283,14283,s5J7xo9zHIfXilzMcyGEFQ-180.jpg,410020205000018.0,3,3.0
14284,14284,s5J7xo9zHIfXilzMcyGEFQ-270.jpg,410020205000018.0,3,3.0
14285,14285,oS0K8332TSEPlU_-lIetEg-0.jpg,410310705000015.0,3,3.0
14286,14286,oS0K8332TSEPlU_-lIetEg-90.jpg,410310705000015.0,3,3.0
14287,14287,oS0K8332TSEPlU_-lIetEg-180.jpg,410310705000015.0,3,3.0
14288,14288,oS0K8332TSEPlU_-lIetEg-270.jpg,410310705000015.0,3,3.0
14289,14289,hYJBjmsHIXVny12H6nI79A-0.jpg,410310705000022.0,3,2.0
14290,14290,hYJBjmsHIXVny12H6nI79A-90.jpg,410310705000022.0,3,2.0
14291,14291,hYJBjmsHIXVny12H6nI79A-180.jpg,410310705000022.0,3,2.0
14292,14292,hYJBjmsHIXVny12H6nI79A-270.jpg,410310705000022.0,3,2.0
14293,14293,beR415lUke6odOuKABi3hg-0.jpg,410310705000009.0,3,3.0
14294,14294,beR415lUke6odOuKABi3hg-90.jpg,410310705000009.0,3,3.0
14295,14295,beR415lUke6odOuKABi3hg-180.jpg,410310705000009.0,3,3.0
14296,14296,beR415lUke6odOuKABi3hg-270.jpg,410310705000009.0,3,3.0
14297,14297,e6EGsuM0yJgJRcEXssqmmA-0.jpg,411125805000007.0,3,4.0
14298,14298,e6EGsuM0yJgJRcEXssqmmA-90.jpg,411125805000007.0,3,4.0
14299,14299,e6EGsuM0yJgJRcEXssqmmA-180.jpg,411125805000007.0,3,4.0
14300,14300,e6EGsuM0yJgJRcEXssqmmA-270.jpg,411125805000007.0,3,4.0
14301,14301,77-GrV47BYkRqbyE615_nA-0.jpg,411125805000009.0,3,3.0
14302,14302,77-GrV47BYkRqbyE615_nA-90.jpg,411125805000009.0,3,3.0
14303,14303,77-GrV47BYkRqbyE615_nA-180.jpg,411125805000009.0,3,3.0
14304,14304,77-GrV47BYkRqbyE615_nA-270.jpg,411125805000009.0,3,3.0
14305,14305,0oIEuHnXaYxNOfB0FYRkOA-0.jpg,411125805000015.0,3,3.0
14306,14306,0oIEuHnXaYxNOfB0FYRkOA-90.jpg,411125805000015.0,3,3.0
14307,14307,0oIEuHnXaYxNOfB0FYRkOA-180.jpg,411125805000015.0,3,3.0
14308,14308,0oIEuHnXaYxNOfB0FYRkOA-270.jpg,411125805000015.0,3,3.0
14309,14309,qQL7S7k3iffRgoGZN2faoA-0.jpg,411125805000015.0,3,3.0
14310,14310,qQL7S7k3iffRgoGZN2faoA-90.jpg,411125805000015.0,3,3.0
14311,14311,qQL7S7k3iffRgoGZN2faoA-180.jpg,411125805000015.0,3,3.0
14312,14312,qQL7S7k3iffRgoGZN2faoA-270.jpg,411125805000015.0,3,3.0
14313,14313,8UsRckl1QwWYaE9MQHoHUA-0.jpg,411125805000012.0,3,3.0
14314,14314,8UsRckl1QwWYaE9MQHoHUA-90.jpg,411125805000012.0,3,3.0
14315,14315,8UsRckl1QwWYaE9MQHoHUA-180.jpg,411125805000012.0,3,3.0
14316,14316,8UsRckl1QwWYaE9MQHoHUA-270.jpg,411125805000012.0,3,3.0
14317,14317,O2vt9Bbx6cPsZBh8K80INg-0.jpg,411125805000013.0,3,4.0
14318,14318,O2vt9Bbx6cPsZBh8K80INg-90.jpg,411125805000013.0,3,4.0
14319,14319,O2vt9Bbx6cPsZBh8K80INg-180.jpg,411125805000013.0,3,4.0
14320,14320,O2vt9Bbx6cPsZBh8K80INg-270.jpg,411125805000013.0,3,4.0
14321,14321,lBr6Qzk_soDBlPZaQ8PmPQ-0.jpg,412220605000003.0,3,4.0
14322,14322,lBr6Qzk_soDBlPZaQ8PmPQ-90.jpg,412220605000003.0,3,4.0
14323,14323,lBr6Qzk_soDBlPZaQ8PmPQ-180.jpg,412220605000003.0,3,4.0
14324,14324,lBr6Qzk_soDBlPZaQ8PmPQ-270.jpg,412220605000003.0,3,4.0
14325,14325,JcTDisvWgDmbpW5YEnMQuQ-0.jpg,412220605000003.0,3,4.0
14326,14326,JcTDisvWgDmbpW5YEnMQuQ-90.jpg,412220605000003.0,3,4.0
14327,14327,JcTDisvWgDmbpW5YEnMQuQ-180.jpg,412220605000003.0,3,4.0
14328,14328,JcTDisvWgDmbpW5YEnMQuQ-270.jpg,412220605000003.0,3,4.0
14329,14329,eu61GXOx87dsh7W3E2INLA-0.jpg,412220605000003.0,3,4.0
14330,14330,eu61GXOx87dsh7W3E2INLA-90.jpg,412220605000003.0,3,4.0
14331,14331,eu61GXOx87dsh7W3E2INLA-180.jpg,412220605000003.0,3,4.0
14332,14332,eu61GXOx87dsh7W3E2INLA-270.jpg,412220605000003.0,3,4.0
14333,14333,DDElDhOx3fFY3h4K94CpFg-0.jpg,412220605000003.0,3,4.0
14334,14334,DDElDhOx3fFY3h4K94CpFg-90.jpg,412220605000003.0,3,4.0
14335,14335,DDElDhOx3fFY3h4K94CpFg-180.jpg,412220605000003.0,3,4.0
14336,14336,DDElDhOx3fFY3h4K94CpFg-270.jpg,412220605000003.0,3,4.0
14337,14337,vQV7sd7ctBhkaCfYOtevbA-0.jpg,412220605000004.0,3,5.0
14338,14338,vQV7sd7ctBhkaCfYOtevbA-90.jpg,412220605000004.0,3,5.0
14339,14339,vQV7sd7ctBhkaCfYOtevbA-180.jpg,412220605000004.0,3,5.0
14340,14340,vQV7sd7ctBhkaCfYOtevbA-270.jpg,412220605000004.0,3,5.0
14341,14341,7M2SH2clkGLKzY1k12Flpg-0.jpg,412220605000004.0,3,5.0
14342,14342,7M2SH2clkGLKzY1k12Flpg-90.jpg,412220605000004.0,3,5.0
14343,14343,7M2SH2clkGLKzY1k12Flpg-180.jpg,412220605000004.0,3,5.0
14344,14344,7M2SH2clkGLKzY1k12Flpg-270.jpg,412220605000004.0,3,5.0
14345,14345,6UjtDrCq_YnBPCjvriy-EA-0.jpg,412220605000004.0,3,5.0
14346,14346,6UjtDrCq_YnBPCjvriy-EA-90.jpg,412220605000004.0,3,5.0
14347,14347,6UjtDrCq_YnBPCjvriy-EA-180.jpg,412220605000004.0,3,5.0
14348,14348,6UjtDrCq_YnBPCjvriy-EA-270.jpg,412220605000004.0,3,5.0
14349,14349,tX7isv5AnBiSyOztUsuyhQ-0.jpg,412220605000005.0,3,5.0
14350,14350,tX7isv5AnBiSyOztUsuyhQ-90.jpg,412220605000005.0,3,5.0
14351,14351,tX7isv5AnBiSyOztUsuyhQ-180.jpg,412220605000005.0,3,5.0
14352,14352,tX7isv5AnBiSyOztUsuyhQ-270.jpg,412220605000005.0,3,5.0
14353,14353,jzKXe4rxcJ6ulky784-TbA-0.jpg,412220605000022.0,3,1.0
14354,14354,jzKXe4rxcJ6ulky784-TbA-90.jpg,412220605000022.0,3,1.0
14355,14355,jzKXe4rxcJ6ulky784-TbA-180.jpg,412220605000022.0,3,1.0
14356,14356,jzKXe4rxcJ6ulky784-TbA-270.jpg,412220605000022.0,3,1.0
14357,14357,gSCQJRL37axLT8EVJO8k-w-0.jpg,412220605000022.0,3,1.0
14358,14358,gSCQJRL37axLT8EVJO8k-w-90.jpg,412220605000022.0,3,1.0
14359,14359,gSCQJRL37axLT8EVJO8k-w-180.jpg,412220605000022.0,3,1.0
14360,14360,gSCQJRL37axLT8EVJO8k-w-270.jpg,412220605000022.0,3,1.0
14361,14361,Migy9fXYcj1bdiPvCk8a3A-0.jpg,412220605000014.0,3,4.0
14362,14362,Migy9fXYcj1bdiPvCk8a3A-90.jpg,412220605000014.0,3,4.0
14363,14363,Migy9fXYcj1bdiPvCk8a3A-180.jpg,412220605000014.0,3,4.0
