,filename,setor,fold,quintilRenda
10091,_tPPSFZPwT9tprqiIwQijQ-0.jpg,350925405000003.0,1,4.0
10092,_tPPSFZPwT9tprqiIwQijQ-90.jpg,350925405000003.0,1,4.0
10093,_tPPSFZPwT9tprqiIwQijQ-180.jpg,350925405000003.0,1,4.0
10094,_tPPSFZPwT9tprqiIwQijQ-270.jpg,350925405000003.0,1,4.0
10095,piynSsABFdtzzIrBdWIAuA-0.jpg,352042605000008.0,1,3.0
10096,piynSsABFdtzzIrBdWIAuA-90.jpg,352042605000008.0,1,3.0
10097,piynSsABFdtzzIrBdWIAuA-180.jpg,352042605000008.0,1,3.0
10098,piynSsABFdtzzIrBdWIAuA-270.jpg,352042605000008.0,1,3.0
10099,QzpdbOVEj66fK3GZr_JLdA-0.jpg,351480905000001.0,1,5.0
10100,QzpdbOVEj66fK3GZr_JLdA-90.jpg,351480905000001.0,1,5.0
10101,QzpdbOVEj66fK3GZr_JLdA-180.jpg,351480905000001.0,1,5.0
10102,QzpdbOVEj66fK3GZr_JLdA-270.jpg,351480905000001.0,1,5.0
10103,SIriVW5FERln-lENmW9Jcg-0.jpg,351480905000002.0,1,5.0
10104,SIriVW5FERln-lENmW9Jcg-90.jpg,351480905000002.0,1,5.0
10105,SIriVW5FERln-lENmW9Jcg-180.jpg,351480905000002.0,1,5.0
10106,SIriVW5FERln-lENmW9Jcg-270.jpg,351480905000002.0,1,5.0
10107,3hNaHzFKXrQH3aNj0wlGeg-0.jpg,351480905000002.0,1,5.0
10108,3hNaHzFKXrQH3aNj0wlGeg-90.jpg,351480905000002.0,1,5.0
10109,3hNaHzFKXrQH3aNj0wlGeg-180.jpg,351480905000002.0,1,5.0
10110,3hNaHzFKXrQH3aNj0wlGeg-270.jpg,351480905000002.0,1,5.0
10111,dJ9U3I3-g8lsfgi0VcL7Zg-0.jpg,352030105000010.0,1,5.0
10112,dJ9U3I3-g8lsfgi0VcL7Zg-90.jpg,352030105000010.0,1,5.0
10113,dJ9U3I3-g8lsfgi0VcL7Zg-180.jpg,352030105000010.0,1,5.0
10114,dJ9U3I3-g8lsfgi0VcL7Zg-270.jpg,352030105000010.0,1,5.0
10115,TLyNAXrk7eVtJmnm-lwyRA-0.jpg,352030105000001.0,1,5.0
10116,TLyNAXrk7eVtJmnm-lwyRA-90.jpg,352030105000001.0,1,5.0
10117,TLyNAXrk7eVtJmnm-lwyRA-180.jpg,352030105000001.0,1,5.0
10118,TLyNAXrk7eVtJmnm-lwyRA-270.jpg,352030105000001.0,1,5.0
10119,mUmV1EUvJNYyqlRM3ag5Ww-0.jpg,352030105000054.0,1,4.0
10120,mUmV1EUvJNYyqlRM3ag5Ww-90.jpg,352030105000054.0,1,4.0
10121,mUmV1EUvJNYyqlRM3ag5Ww-180.jpg,352030105000054.0,1,4.0
10122,mUmV1EUvJNYyqlRM3ag5Ww-270.jpg,352030105000054.0,1,4.0
10123,ebdZFBJyRLeDKidd6JrFEw-0.jpg,352030105000018.0,1,2.0
10124,ebdZFBJyRLeDKidd6JrFEw-90.jpg,352030105000018.0,1,2.0
10125,ebdZFBJyRLeDKidd6JrFEw-180.jpg,352030105000018.0,1,2.0
10126,ebdZFBJyRLeDKidd6JrFEw-270.jpg,352030105000018.0,1,2.0
10127,KXKG3IaHuobY4V3ADhmp9w-0.jpg,352042605000030.0,1,5.0
10128,KXKG3IaHuobY4V3ADhmp9w-90.jpg,352042605000030.0,1,5.0
10129,KXKG3IaHuobY4V3ADhmp9w-180.jpg,352042605000030.0,1,5.0
10130,KXKG3IaHuobY4V3ADhmp9w-270.jpg,352042605000030.0,1,5.0
10131,zJGpfR0U5VrzBVf6sv3MuQ-0.jpg,352042605000002.0,1,5.0
10132,zJGpfR0U5VrzBVf6sv3MuQ-90.jpg,352042605000002.0,1,5.0
10133,zJGpfR0U5VrzBVf6sv3MuQ-180.jpg,352042605000002.0,1,5.0
10134,zJGpfR0U5VrzBVf6sv3MuQ-270.jpg,352042605000002.0,1,5.0
10135,syqTl1iDdZcfo-MPN758qQ-0.jpg,352990605000025.0,1,2.0
10136,syqTl1iDdZcfo-MPN758qQ-90.jpg,352990605000025.0,1,2.0
10137,syqTl1iDdZcfo-MPN758qQ-180.jpg,352990605000025.0,1,2.0
10138,syqTl1iDdZcfo-MPN758qQ-270.jpg,352990605000025.0,1,2.0
10139,EIWXCqPEL1jmkPsUm8xqKQ-0.jpg,352042605000023.0,1,5.0
10140,EIWXCqPEL1jmkPsUm8xqKQ-90.jpg,352042605000023.0,1,5.0
10141,EIWXCqPEL1jmkPsUm8xqKQ-180.jpg,352042605000023.0,1,5.0
10142,EIWXCqPEL1jmkPsUm8xqKQ-270.jpg,352042605000023.0,1,5.0
10143,OZrShO9K4fDfBCO77uMaxA-0.jpg,352042605000004.0,1,4.0
10144,OZrShO9K4fDfBCO77uMaxA-90.jpg,352042605000004.0,1,4.0
10145,OZrShO9K4fDfBCO77uMaxA-180.jpg,352042605000004.0,1,4.0
10146,OZrShO9K4fDfBCO77uMaxA-270.jpg,352042605000004.0,1,4.0
10147,ZTGqKEqr_da876YAdeeV-w-0.jpg,352042605000019.0,1,5.0
10148,ZTGqKEqr_da876YAdeeV-w-90.jpg,352042605000019.0,1,5.0
10149,ZTGqKEqr_da876YAdeeV-w-180.jpg,352042605000019.0,1,5.0
10150,ZTGqKEqr_da876YAdeeV-w-270.jpg,352042605000019.0,1,5.0
10151,xUJLzlZHLt5kiWFJLX_Y5w-0.jpg,352042605000013.0,1,4.0
10152,xUJLzlZHLt5kiWFJLX_Y5w-90.jpg,352042605000013.0,1,4.0
10153,xUJLzlZHLt5kiWFJLX_Y5w-180.jpg,352042605000013.0,1,4.0
10154,xUJLzlZHLt5kiWFJLX_Y5w-270.jpg,352042605000013.0,1,4.0
10155,zweU5AoagqdK2kz44SglhA-0.jpg,352330505000001.0,1,5.0
10156,zweU5AoagqdK2kz44SglhA-90.jpg,352330505000001.0,1,5.0
10157,zweU5AoagqdK2kz44SglhA-180.jpg,352330505000001.0,1,5.0
10158,zweU5AoagqdK2kz44SglhA-270.jpg,352330505000001.0,1,5.0
10159,a5uyQ5nbMCotLF-7R5nKIw-0.jpg,352330505000005.0,1,4.0
10160,a5uyQ5nbMCotLF-7R5nKIw-90.jpg,352330505000005.0,1,4.0
10161,a5uyQ5nbMCotLF-7R5nKIw-180.jpg,352330505000005.0,1,4.0
10162,a5uyQ5nbMCotLF-7R5nKIw-270.jpg,352330505000005.0,1,4.0
10163,uc3jbqNlnY6xajXpGJ366w-0.jpg,352330505000004.0,1,5.0
10164,uc3jbqNlnY6xajXpGJ366w-90.jpg,352330505000004.0,1,5.0
10165,uc3jbqNlnY6xajXpGJ366w-180.jpg,352330505000004.0,1,5.0
10166,uc3jbqNlnY6xajXpGJ366w-270.jpg,352330505000004.0,1,5.0
10167,OhZ1PfCskA_hQFUxcWcQfA-0.jpg,352330505000038.0,1,5.0
10168,OhZ1PfCskA_hQFUxcWcQfA-90.jpg,352330505000038.0,1,5.0
10169,OhZ1PfCskA_hQFUxcWcQfA-180.jpg,352330505000038.0,1,5.0
10170,OhZ1PfCskA_hQFUxcWcQfA-270.jpg,352330505000038.0,1,5.0
10171,o5dvb9HaJNCZeO2ZiPL6_g-0.jpg,352330505000027.0,1,3.0
10172,o5dvb9HaJNCZeO2ZiPL6_g-90.jpg,352330505000027.0,1,3.0
10173,o5dvb9HaJNCZeO2ZiPL6_g-180.jpg,352330505000027.0,1,3.0
10174,o5dvb9HaJNCZeO2ZiPL6_g-270.jpg,352330505000027.0,1,3.0
10175,FUkphamvFs3JqRWsV9qtBw-0.jpg,352330510000001.0,1,4.0
10176,FUkphamvFs3JqRWsV9qtBw-90.jpg,352330510000001.0,1,4.0
10177,FUkphamvFs3JqRWsV9qtBw-180.jpg,352330510000001.0,1,4.0
10178,FUkphamvFs3JqRWsV9qtBw-270.jpg,352330510000001.0,1,4.0
10179,zYB1-FgD6ehOq3wuRlS5Vw-0.jpg,352330510000011.0,1,2.0
10180,zYB1-FgD6ehOq3wuRlS5Vw-90.jpg,352330510000011.0,1,2.0
10181,zYB1-FgD6ehOq3wuRlS5Vw-180.jpg,352330510000011.0,1,2.0
10182,zYB1-FgD6ehOq3wuRlS5Vw-270.jpg,352330510000011.0,1,2.0
10183,q8So9diZ9uJvguOJmzbqSw-0.jpg,353620805000019.0,1,3.0
10184,q8So9diZ9uJvguOJmzbqSw-90.jpg,353620805000019.0,1,3.0
10185,q8So9diZ9uJvguOJmzbqSw-180.jpg,353620805000019.0,1,3.0
10186,q8So9diZ9uJvguOJmzbqSw-270.jpg,353620805000019.0,1,3.0
10187,d1_ef_DSIBLbHgcsXe-mWg-0.jpg,352610005000006.0,1,3.0
10188,d1_ef_DSIBLbHgcsXe-mWg-90.jpg,352610005000006.0,1,3.0
10189,d1_ef_DSIBLbHgcsXe-mWg-180.jpg,352610005000006.0,1,3.0
10190,d1_ef_DSIBLbHgcsXe-mWg-270.jpg,352610005000006.0,1,3.0
10191,LfM7Tt9SGuRTKbD83W12sQ-0.jpg,352610005000009.0,1,2.0
10192,LfM7Tt9SGuRTKbD83W12sQ-90.jpg,352610005000009.0,1,2.0
10193,LfM7Tt9SGuRTKbD83W12sQ-180.jpg,352610005000009.0,1,2.0
10194,LfM7Tt9SGuRTKbD83W12sQ-270.jpg,352610005000009.0,1,2.0
10195,Rk21OomHzyY5dHq-VKdJYA-0.jpg,352620905000024.0,1,4.0
10196,Rk21OomHzyY5dHq-VKdJYA-90.jpg,352620905000024.0,1,4.0
10197,Rk21OomHzyY5dHq-VKdJYA-180.jpg,352620905000024.0,1,4.0
10198,Rk21OomHzyY5dHq-VKdJYA-270.jpg,352620905000024.0,1,4.0
10199,lnj_s2AwRJFzkvzCvudlAw-0.jpg,352990605000006.0,1,3.0
10200,lnj_s2AwRJFzkvzCvudlAw-90.jpg,352990605000006.0,1,3.0
10201,lnj_s2AwRJFzkvzCvudlAw-180.jpg,352990605000006.0,1,3.0
10202,lnj_s2AwRJFzkvzCvudlAw-270.jpg,352990605000006.0,1,3.0
10203,sMDJ5wAmu07wP2OXc2_pfw-0.jpg,352990605000011.0,1,4.0
10204,sMDJ5wAmu07wP2OXc2_pfw-90.jpg,352990605000011.0,1,4.0
10205,sMDJ5wAmu07wP2OXc2_pfw-180.jpg,352990605000011.0,1,4.0
10206,sMDJ5wAmu07wP2OXc2_pfw-270.jpg,352990605000011.0,1,4.0
10207,Pt_nKjA-ImK9CuNKsRbytQ-0.jpg,352990608000005.0,1,1.0
10208,Pt_nKjA-ImK9CuNKsRbytQ-90.jpg,352990608000005.0,1,1.0
10209,Pt_nKjA-ImK9CuNKsRbytQ-180.jpg,352990608000005.0,1,1.0
10210,Pt_nKjA-ImK9CuNKsRbytQ-270.jpg,352990608000005.0,1,1.0
10211,ZxAUtJzxPtLkLuecsuk1IQ-0.jpg,353720605000003.0,1,5.0
10212,ZxAUtJzxPtLkLuecsuk1IQ-90.jpg,353720605000003.0,1,5.0
10213,ZxAUtJzxPtLkLuecsuk1IQ-180.jpg,353720605000003.0,1,5.0
10214,ZxAUtJzxPtLkLuecsuk1IQ-270.jpg,353720605000003.0,1,5.0
10215,Pm_F-qCw4-GD6zFFmcDdDA-0.jpg,354260205000002.0,1,5.0
10216,Pm_F-qCw4-GD6zFFmcDdDA-90.jpg,354260205000002.0,1,5.0
10217,Pm_F-qCw4-GD6zFFmcDdDA-180.jpg,354260205000002.0,1,5.0
10218,Pm_F-qCw4-GD6zFFmcDdDA-270.jpg,354260205000002.0,1,5.0
10219,MR4LoJECq8NauqvRQyPlAQ-0.jpg,354260205000001.0,1,5.0
10220,MR4LoJECq8NauqvRQyPlAQ-90.jpg,354260205000001.0,1,5.0
10221,MR4LoJECq8NauqvRQyPlAQ-180.jpg,354260205000001.0,1,5.0
10222,MR4LoJECq8NauqvRQyPlAQ-270.jpg,354260205000001.0,1,5.0
10223,UUKraVllTfGjjvXgl-hmbg-0.jpg,354260205000001.0,1,5.0
10224,UUKraVllTfGjjvXgl-hmbg-90.jpg,354260205000001.0,1,5.0
10225,UUKraVllTfGjjvXgl-hmbg-180.jpg,354260205000001.0,1,5.0
10226,UUKraVllTfGjjvXgl-hmbg-270.jpg,354260205000001.0,1,5.0
10227,oP-VVLcpBZneJsBzRs8hQg-0.jpg,354260205000003.0,1,5.0
10228,oP-VVLcpBZneJsBzRs8hQg-90.jpg,354260205000003.0,1,5.0
10229,oP-VVLcpBZneJsBzRs8hQg-180.jpg,354260205000003.0,1,5.0
10230,oP-VVLcpBZneJsBzRs8hQg-270.jpg,354260205000003.0,1,5.0
10231,5uLfSc-KjstxM-gHl8vV7w-0.jpg,354260205000004.0,1,5.0
10232,5uLfSc-KjstxM-gHl8vV7w-90.jpg,354260205000004.0,1,5.0
10233,5uLfSc-KjstxM-gHl8vV7w-180.jpg,354260205000004.0,1,5.0
10234,5uLfSc-KjstxM-gHl8vV7w-270.jpg,354260205000004.0,1,5.0
10235,fZCBnlGKyVMApraP3aH8rg-0.jpg,354260205000012.0,1,5.0
10236,fZCBnlGKyVMApraP3aH8rg-90.jpg,354260205000012.0,1,5.0
10237,fZCBnlGKyVMApraP3aH8rg-180.jpg,354260205000012.0,1,5.0
10238,fZCBnlGKyVMApraP3aH8rg-270.jpg,354260205000012.0,1,5.0
10239,4qPpa6Rqtq_g4Aes637pyQ-0.jpg,354260205000023.0,1,5.0
10240,4qPpa6Rqtq_g4Aes637pyQ-90.jpg,354260205000023.0,1,5.0
10241,4qPpa6Rqtq_g4Aes637pyQ-180.jpg,354260205000023.0,1,5.0
10242,4qPpa6Rqtq_g4Aes637pyQ-270.jpg,354260205000023.0,1,5.0
10243,0lV4dpi_IZAfDVPuqm4AKA-0.jpg,354260205000023.0,1,5.0
10244,0lV4dpi_IZAfDVPuqm4AKA-90.jpg,354260205000023.0,1,5.0
10245,0lV4dpi_IZAfDVPuqm4AKA-180.jpg,354260205000023.0,1,5.0
10246,0lV4dpi_IZAfDVPuqm4AKA-270.jpg,354260205000023.0,1,5.0
10247,zQywf0j6T0w-tptGtssL9g-0.jpg,354260205000020.0,1,5.0
10248,zQywf0j6T0w-tptGtssL9g-90.jpg,354260205000020.0,1,5.0
10249,zQywf0j6T0w-tptGtssL9g-180.jpg,354260205000020.0,1,5.0
10250,zQywf0j6T0w-tptGtssL9g-270.jpg,354260205000020.0,1,5.0
10251,jRcaQlcE83-GM3Bsd9EBrQ-0.jpg,354260205000044.0,1,5.0
10252,jRcaQlcE83-GM3Bsd9EBrQ-90.jpg,354260205000044.0,1,5.0
10253,jRcaQlcE83-GM3Bsd9EBrQ-180.jpg,354260205000044.0,1,5.0
10254,jRcaQlcE83-GM3Bsd9EBrQ-270.jpg,354260205000044.0,1,5.0
10255,HLy6dPrK9aw4jRvCwhfViA-0.jpg,354260205000047.0,1,2.0
10256,HLy6dPrK9aw4jRvCwhfViA-90.jpg,354260205000047.0,1,2.0
10257,HLy6dPrK9aw4jRvCwhfViA-180.jpg,354260205000047.0,1,2.0
10258,HLy6dPrK9aw4jRvCwhfViA-270.jpg,354260205000047.0,1,2.0
10259,UQ77hTgRLh_BweqrhcSbVQ-0.jpg,354995305000004.0,1,5.0
10260,UQ77hTgRLh_BweqrhcSbVQ-90.jpg,354995305000004.0,1,5.0
10261,UQ77hTgRLh_BweqrhcSbVQ-180.jpg,354995305000004.0,1,5.0
10262,UQ77hTgRLh_BweqrhcSbVQ-270.jpg,354995305000004.0,1,5.0
10263,y3XLaF9HwbBz02HzM6lJZw-0.jpg,355350005000004.0,1,4.0
10264,y3XLaF9HwbBz02HzM6lJZw-90.jpg,355350005000004.0,1,4.0
10265,y3XLaF9HwbBz02HzM6lJZw-180.jpg,355350005000004.0,1,4.0
10266,y3XLaF9HwbBz02HzM6lJZw-270.jpg,355350005000004.0,1,4.0
10267,bmFEEZg2mhFYsgQ9FRQ2bQ-0.jpg,410310705000003.0,1,5.0
10268,bmFEEZg2mhFYsgQ9FRQ2bQ-90.jpg,410310705000003.0,1,5.0
10269,bmFEEZg2mhFYsgQ9FRQ2bQ-180.jpg,410310705000003.0,1,5.0
10270,bmFEEZg2mhFYsgQ9FRQ2bQ-270.jpg,410310705000003.0,1,5.0
10271,ng5FcYCCr5zwPb-Cwnyt-A-0.jpg,410310705000015.0,1,3.0
10272,ng5FcYCCr5zwPb-Cwnyt-A-90.jpg,410310705000015.0,1,3.0
10273,ng5FcYCCr5zwPb-Cwnyt-A-180.jpg,410310705000015.0,1,3.0
10274,ng5FcYCCr5zwPb-Cwnyt-A-270.jpg,410310705000015.0,1,3.0
10275,LHumAPYC1mxaFVxsS0By7A-0.jpg,410310705000019.0,1,4.0
10276,LHumAPYC1mxaFVxsS0By7A-90.jpg,410310705000019.0,1,4.0
10277,LHumAPYC1mxaFVxsS0By7A-180.jpg,410310705000019.0,1,4.0
10278,LHumAPYC1mxaFVxsS0By7A-270.jpg,410310705000019.0,1,4.0
10279,JX7FiobMgH_zMT5rXfZl4w-0.jpg,410310705000008.0,1,3.0
10280,JX7FiobMgH_zMT5rXfZl4w-90.jpg,410310705000008.0,1,3.0
10281,JX7FiobMgH_zMT5rXfZl4w-180.jpg,410310705000008.0,1,3.0
10282,JX7FiobMgH_zMT5rXfZl4w-270.jpg,410310705000008.0,1,3.0
10283,utgJSCmgV-3wIbOimJiUHw-0.jpg,411125805000002.0,1,5.0
10284,utgJSCmgV-3wIbOimJiUHw-90.jpg,411125805000002.0,1,5.0
10285,utgJSCmgV-3wIbOimJiUHw-180.jpg,411125805000002.0,1,5.0
10286,utgJSCmgV-3wIbOimJiUHw-270.jpg,411125805000002.0,1,5.0
10287,LSd_KVN05kSfin_pULM4og-0.jpg,411125805000028.0,1,4.0
10288,LSd_KVN05kSfin_pULM4og-90.jpg,411125805000028.0,1,4.0
10289,LSd_KVN05kSfin_pULM4og-180.jpg,411125805000028.0,1,4.0
10290,LSd_KVN05kSfin_pULM4og-270.jpg,411125805000028.0,1,4.0
10291,Ti4jy7v8oDHIxs0fgyFUwg-0.jpg,411125805000030.0,1,3.0
10292,Ti4jy7v8oDHIxs0fgyFUwg-90.jpg,411125805000030.0,1,3.0
10293,Ti4jy7v8oDHIxs0fgyFUwg-180.jpg,411125805000030.0,1,3.0
10294,Ti4jy7v8oDHIxs0fgyFUwg-270.jpg,411125805000030.0,1,3.0
10295,LA8CfNEA0nlQI523wdJCVQ-0.jpg,411125805000010.0,1,4.0
10296,LA8CfNEA0nlQI523wdJCVQ-90.jpg,411125805000010.0,1,4.0
10297,LA8CfNEA0nlQI523wdJCVQ-180.jpg,411125805000010.0,1,4.0
10298,LA8CfNEA0nlQI523wdJCVQ-270.jpg,411125805000010.0,1,4.0
10299,q-x78xtVofUnwoCGuT3NSg-0.jpg,411125805000032.0,1,4.0
10300,q-x78xtVofUnwoCGuT3NSg-90.jpg,411125805000032.0,1,4.0
10301,q-x78xtVofUnwoCGuT3NSg-180.jpg,411125805000032.0,1,4.0
10302,q-x78xtVofUnwoCGuT3NSg-270.jpg,411125805000032.0,1,4.0
10303,wnn-YYWulEG_AKiiEygFFA-0.jpg,411125805000013.0,1,4.0
10304,wnn-YYWulEG_AKiiEygFFA-90.jpg,411125805000013.0,1,4.0
10305,wnn-YYWulEG_AKiiEygFFA-180.jpg,411125805000013.0,1,4.0
10306,wnn-YYWulEG_AKiiEygFFA-270.jpg,411125805000013.0,1,4.0
10307,50f3z7yell9vzGAuIdtMdQ-0.jpg,411125805000014.0,1,3.0
10308,50f3z7yell9vzGAuIdtMdQ-90.jpg,411125805000014.0,1,3.0
10309,50f3z7yell9vzGAuIdtMdQ-180.jpg,411125805000014.0,1,3.0
10310,50f3z7yell9vzGAuIdtMdQ-270.jpg,411125805000014.0,1,3.0
10311,x0oU8Kpu1GbTl26BQ02tMA-0.jpg,412220605000003.0,1,4.0
10312,x0oU8Kpu1GbTl26BQ02tMA-90.jpg,412220605000003.0,1,4.0
10313,x0oU8Kpu1GbTl26BQ02tMA-180.jpg,412220605000003.0,1,4.0
10314,x0oU8Kpu1GbTl26BQ02tMA-270.jpg,412220605000003.0,1,4.0
10315,3tSTTFfpj9NTtfbdZ7Rm5w-0.jpg,412220605000004.0,1,5.0
10316,3tSTTFfpj9NTtfbdZ7Rm5w-90.jpg,412220605000004.0,1,5.0
10317,3tSTTFfpj9NTtfbdZ7Rm5w-180.jpg,412220605000004.0,1,5.0
10318,3tSTTFfpj9NTtfbdZ7Rm5w-270.jpg,412220605000004.0,1,5.0
10319,p1YzxL6mAq2F4E1xJ-5zyQ-0.jpg,412220605000001.0,1,5.0
10320,p1YzxL6mAq2F4E1xJ-5zyQ-90.jpg,412220605000001.0,1,5.0
10321,p1YzxL6mAq2F4E1xJ-5zyQ-180.jpg,412220605000001.0,1,5.0
10322,p1YzxL6mAq2F4E1xJ-5zyQ-270.jpg,412220605000001.0,1,5.0
10323,Ib3eXAeFyUtZRHp-SvV6gg-0.jpg,412220605000001.0,1,5.0
10324,Ib3eXAeFyUtZRHp-SvV6gg-90.jpg,412220605000001.0,1,5.0
10325,Ib3eXAeFyUtZRHp-SvV6gg-180.jpg,412220605000001.0,1,5.0
10326,Ib3eXAeFyUtZRHp-SvV6gg-270.jpg,412220605000001.0,1,5.0
10327,iy9rPewpm3DNjm4VfWWA7g-0.jpg,412220605000002.0,1,5.0
10328,iy9rPewpm3DNjm4VfWWA7g-90.jpg,412220605000002.0,1,5.0
10329,iy9rPewpm3DNjm4VfWWA7g-180.jpg,412220605000002.0,1,5.0
10330,iy9rPewpm3DNjm4VfWWA7g-270.jpg,412220605000002.0,1,5.0
10331,NoTCAK5snYjQ_21sZ56nvA-0.jpg,412220605000048.0,1,5.0
10332,NoTCAK5snYjQ_21sZ56nvA-90.jpg,412220605000048.0,1,5.0
10333,NoTCAK5snYjQ_21sZ56nvA-180.jpg,412220605000048.0,1,5.0
10334,NoTCAK5snYjQ_21sZ56nvA-270.jpg,412220605000048.0,1,5.0
10335,1xvz9jTspkfWeUEZ17pknA-0.jpg,412220605000048.0,1,5.0
10336,1xvz9jTspkfWeUEZ17pknA-90.jpg,412220605000048.0,1,5.0
10337,1xvz9jTspkfWeUEZ17pknA-180.jpg,412220605000048.0,1,5.0
10338,1xvz9jTspkfWeUEZ17pknA-270.jpg,412220605000048.0,1,5.0
10339,Mukz7r9-DhoM9altIALN7g-0.jpg,412220605000008.0,1,2.0
10340,Mukz7r9-DhoM9altIALN7g-90.jpg,412220605000008.0,1,2.0
10341,Mukz7r9-DhoM9altIALN7g-180.jpg,412220605000008.0,1,2.0
10342,Mukz7r9-DhoM9altIALN7g-270.jpg,412220605000008.0,1,2.0
10343,LGlgsvFGEfvY2GCaVNI6yw-0.jpg,412220605000020.0,1,3.0
10344,LGlgsvFGEfvY2GCaVNI6yw-90.jpg,412220605000020.0,1,3.0
10345,LGlgsvFGEfvY2GCaVNI6yw-180.jpg,412220605000020.0,1,3.0
10346,LGlgsvFGEfvY2GCaVNI6yw-270.jpg,412220605000020.0,1,3.0
10347,2DP0TCDZdI8l4iyQFdFL3w-0.jpg,412220605000017.0,1,3.0
10348,2DP0TCDZdI8l4iyQFdFL3w-90.jpg,412220605000017.0,1,3.0
10349,2DP0TCDZdI8l4iyQFdFL3w-180.jpg,412220605000017.0,1,3.0
10350,2DP0TCDZdI8l4iyQFdFL3w-270.jpg,412220605000017.0,1,3.0
10351,cZ9bUpndHZDBLAHqdDv1xg-0.jpg,412220605000017.0,1,3.0
10352,cZ9bUpndHZDBLAHqdDv1xg-90.jpg,412220605000017.0,1,3.0
10353,cZ9bUpndHZDBLAHqdDv1xg-180.jpg,412220605000017.0,1,3.0
10354,cZ9bUpndHZDBLAHqdDv1xg-270.jpg,412220605000017.0,1,3.0
10355,cO0dTCklbHMhTqiWnigyQg-0.jpg,412220605000019.0,1,2.0
10356,cO0dTCklbHMhTqiWnigyQg-90.jpg,412220605000019.0,1,2.0
10357,cO0dTCklbHMhTqiWnigyQg-180.jpg,412220605000019.0,1,2.0
10358,cO0dTCklbHMhTqiWnigyQg-270.jpg,412220605000019.0,1,2.0
10359,KaEA1avbycVsIY84Pzq-FQ-0.jpg,412220605000019.0,1,2.0
10360,KaEA1avbycVsIY84Pzq-FQ-90.jpg,412220605000019.0,1,2.0
10361,KaEA1avbycVsIY84Pzq-FQ-180.jpg,412220605000019.0,1,2.0
10362,KaEA1avbycVsIY84Pzq-FQ-270.jpg,412220605000019.0,1,2.0
10363,7ToZGpxEBRvzwfkR0_JMyQ-0.jpg,412788205000011.0,1,4.0
10364,7ToZGpxEBRvzwfkR0_JMyQ-90.jpg,412788205000011.0,1,4.0
10365,7ToZGpxEBRvzwfkR0_JMyQ-180.jpg,412788205000011.0,1,4.0
10366,7ToZGpxEBRvzwfkR0_JMyQ-270.jpg,412788205000011.0,1,4.0
10367,kE56jYmCc9zdHakJqYZyLA-0.jpg,412788205000006.0,1,3.0
10368,kE56jYmCc9zdHakJqYZyLA-90.jpg,412788205000006.0,1,3.0
10369,kE56jYmCc9zdHakJqYZyLA-180.jpg,412788205000006.0,1,3.0
10370,kE56jYmCc9zdHakJqYZyLA-270.jpg,412788205000006.0,1,3.0
10371,filename,setor,fold,quintilRenda
10372,_HKJFhv78jtdUMiu9lQcqw-0.jpg,350925405000002.0,1,5.0
10373,_HKJFhv78jtdUMiu9lQcqw-90.jpg,350925405000002.0,1,5.0
10374,_HKJFhv78jtdUMiu9lQcqw-180.jpg,350925405000002.0,1,5.0
10375,_HKJFhv78jtdUMiu9lQcqw-270.jpg,350925405000002.0,1,5.0
10376,2VTKS2qk0sr8ErwbbXy3IA-0.jpg,350925405000002.0,1,5.0
10377,2VTKS2qk0sr8ErwbbXy3IA-90.jpg,350925405000002.0,1,5.0
10378,2VTKS2qk0sr8ErwbbXy3IA-180.jpg,350925405000002.0,1,5.0
10379,2VTKS2qk0sr8ErwbbXy3IA-270.jpg,350925405000002.0,1,5.0
10380,2x6B4OZFN7X6QpKkK0rmIw-0.jpg,350925405000038.0,1,3.0
10381,2x6B4OZFN7X6QpKkK0rmIw-90.jpg,350925405000038.0,1,3.0
10382,2x6B4OZFN7X6QpKkK0rmIw-180.jpg,350925405000038.0,1,3.0
10383,2x6B4OZFN7X6QpKkK0rmIw-270.jpg,350925405000038.0,1,3.0
10384,0jJ2WMDzhYYom5_f3nSJKA-0.jpg,350990805000003.0,1,5.0
10385,0jJ2WMDzhYYom5_f3nSJKA-90.jpg,350990805000003.0,1,5.0
10386,0jJ2WMDzhYYom5_f3nSJKA-180.jpg,350990805000003.0,1,5.0
10387,0jJ2WMDzhYYom5_f3nSJKA-270.jpg,350990805000003.0,1,5.0
10388,l0k1KOfCxXx7B-0avVw4PQ-0.jpg,351480905000001.0,1,5.0
10389,l0k1KOfCxXx7B-0avVw4PQ-90.jpg,351480905000001.0,1,5.0
10390,l0k1KOfCxXx7B-0avVw4PQ-180.jpg,351480905000001.0,1,5.0
10391,l0k1KOfCxXx7B-0avVw4PQ-270.jpg,351480905000001.0,1,5.0
10392,akU8zspMrV9y8vVgqoOUsA-0.jpg,351480905000003.0,1,5.0
10393,akU8zspMrV9y8vVgqoOUsA-90.jpg,351480905000003.0,1,5.0
10394,akU8zspMrV9y8vVgqoOUsA-180.jpg,351480905000003.0,1,5.0
10395,akU8zspMrV9y8vVgqoOUsA-270.jpg,351480905000003.0,1,5.0
10396,u3TW4RJDpo9b7deV4YjTUw-0.jpg,352030105000010.0,1,5.0
10397,u3TW4RJDpo9b7deV4YjTUw-90.jpg,352030105000010.0,1,5.0
10398,u3TW4RJDpo9b7deV4YjTUw-180.jpg,352030105000010.0,1,5.0
